"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_275",-5.14557131500924,0.203448726653596,-0.383647223416207,-1.17311294667115,-5.05699195204461,-5.08200910467201,-5.06398052622821,-5.14473554664144,-5.00646276340753,-5.13162993048201,-0.111914270924409,1.09972803508452,-0.315675137516163,-0.167337774178653,-4.93026439741827,-5.00459436907123,-5.09770777736388,-4.96303146482599,-4.96030446686088,-5.15182576188216,-4.99893391933225,-5.01339164251802,-4.97784526942309,-4.96074554199156,-5.08494024137262,-4.96275101293878,-4.91305239454891,-4.88087627080861,-4.8591913815526,1.38746882858315,-0.832026323045545,0.750927069306128,1.40379165000417,0.766531166109276,-4.96367333710735,-4.89953515194514,-4.95373721598591,-4.93683789683332,-4.93136537134389,-4.9279852613953,-4.99016902930986,-4.98935202401497,-4.90931432357865,-4.98200738670367,-4.96625129272193,-4.92223744999969,-4.99097326629569,-4.97929566872887,-4.97354263108182,-4.95014795235029,-4.91617093185539,-4.93886425002441,-4.94095390833341,-5.01833475178518,-4.95848227838026,-4.86763366500086,-4.94361976676826,-4.92263432089843,-4.91787028878298,-4.99365280574961,-0.121391692841418,-4.96289436774458,-4.93475880067195,-0.859565472146109,-0.123516712753885,-4.95572301847932,-4.99471085392852,-5.00935420860052,-4.92245448731528,-4.9677039961927,-4.96343980174706,-4.99535099556877,-0.199590217986246,-0.83915604013958,-5.02015237508583,-5.01575557576972,-0.901127151001129,-5.03905438417055,-0.883552876931351,-5.01879623301973,-0.868854993502612,-0.842147294763471,-5.00452588300471,-5.0042719772036,-0.860492292739731,-5.0601342433396,-5.03386147694819,-5.3689521119494,-5.43296708628335
"OTU_563",-5.79733327940633,-5.94789191221565,-6.17575748089504,-5.90248421528158,-0.952767402856166,-5.7337710690691,-5.7157424906253,-5.79649751103853,-5.65822472780462,-5.7833918948791,-5.96238788466343,-5.83938151224882,-5.77866180205004,-5.6383833694794,-0.824354002865497,-5.65635633346833,-5.74946974176097,-0.147737676909578,-5.61206643125797,-0.375614269851483,-0.17875232111901,-5.66515360691511,-5.62960723382018,-0.855263382312339,-0.967813743070248,-5.61451297733587,-5.564814358946,-5.5326382352057,-5.51095334594969,-5.69369392352965,-5.5975295170151,-5.79384905074316,-5.82689199069379,-5.62661677458172,-5.61543530150444,-0.0715413491360645,-0.82879121073243,-0.819003296367219,-5.58312733574098,-0.804771523230701,-5.64193099370695,-0.864963559502852,-0.0893345638969615,-5.63376935110076,-5.61801325711902,-0.786352236963076,-0.854190925376524,-5.63105763312596,-5.62530459547891,-5.60190991674738,-0.0820067226352187,-5.5906262144215,-5.5927158727305,-0.850374802798022,-0.825990786831513,-5.51939562939795,-0.811996583345173,-0.784553028817617,-5.56963225318007,-5.6454147701467,-0.814538873401364,-5.61465633214167,-5.58652076506904,-5.61196415856902,-0.123516712753885,-5.60748498287641,-0.205867212715082,-0.922594102776112,-5.57421645171237,-0.875791128650408,-5.61520176614415,-5.64711295996586,-0.892737398546191,-5.61542953695018,-5.67191433948292,-5.66751754016681,-5.67380209602287,-5.69081634856764,-5.67851382695729,-5.67055819741682,-0.868854993502612,-5.63413653572458,-0.867320798165952,-0.868889771085565,-5.67878475570527,-5.71189620773669,-5.68562344134528,-6.02071407634649,-6.08472905068044
"OTU_29701",-5.97426398756541,-6.12482262037473,-6.35268818905412,-6.07941492344066,-5.88568462460078,-5.91070177722818,-5.89267319878438,-5.97342821919761,-5.8351554359637,-5.96032260303818,-6.13931859282251,-6.01631222040789,-5.95559251020912,-5.81531407763847,-5.75895706997444,-5.8332870416274,-5.92640044992005,-5.79172413738216,-5.78899713941705,-5.98051843443833,-5.82762659188842,-5.84208431507419,-5.80653794197926,-5.78943821454773,-5.91363291392879,-5.79144368549495,-5.74174506710508,-5.70956894336478,-5.68788405410876,-5.87062463168872,-5.77446022517418,-5.97077975890223,-6.00382269885287,-5.80354748274079,-5.79236600966352,-0.76468852969601,-5.78242988854208,-5.76553056938949,-5.76005804390006,-5.75667793395147,-5.81886170186603,-5.81804469657114,-5.73800699613482,-5.81070005925984,-5.7949439652781,-5.75093012255586,-5.81966593885186,-5.80798834128504,-5.80223530363798,-5.77884062490646,-0.775153903195164,-0.795264594727992,-0.809367705222444,-0.850374802798022,-0.825990786831513,-5.69632633755703,-0.811996583345173,-5.7513269934546,-0.818640454030908,1.04184559448298,-0.121391692841418,-5.79158704030075,-0.824396732580132,-5.7888948667281,-5.75591697689357,-5.78441569103549,-0.205867212715082,-5.83804688115669,-0.833606922061138,-5.79639666874887,-5.79213247430323,-0.879059378396208,-5.8181230747326,0.25945624852853,-0.892022384130796,-0.214437701028238,-5.85073280418195,-5.86774705672672,-5.85544453511637,-5.8474889055759,-5.83188090624275,-0.842147294763471,-5.83321855556088,-5.83296464975977,-0.860492292739731,-0.93644865562836,-5.86255414950436,-6.19764478450557,-6.26165975883952
"OTU_10248",-1.04794399030604,-6.26297295885555,-6.49083852753494,-6.21756526192148,-0.952767402856166,-6.048852115709,-6.0308235372652,-1.03776404781616,-5.97330577444451,-6.09847294151899,-6.27746893130333,-6.15446255888871,-6.09374284868994,-0.860484954738599,-5.89710740845526,-0.875233160633346,-0.997350260378176,0.257727431198587,-5.92714747789787,-6.11866877291915,-0.871899501678955,-5.98023465355501,-5.94468828046008,-5.92758855302855,-6.0517832524096,-5.92959402397577,-5.8798954055859,-5.8477192818456,-5.82603439258958,-6.00877497016954,-5.912610563655,-6.10893009738305,-6.14197303733369,-5.94169782122161,-5.93051634814434,-5.86637816298213,-5.9205802270229,-0.819003296367219,-5.89820838238088,-5.89482827243229,-5.95701204034685,-5.95619503505196,-5.87615733461564,-5.94885039774066,-5.93309430375892,-5.88908046103668,-0.161043744816579,-5.94613867976585,-5.9403856421188,-5.91699096338728,-5.88301394289238,-5.9057072610614,-5.90779691937039,-5.98517776282216,-5.92532528941725,-5.83447667603784,-5.91046277780524,-0.0914058482576715,-5.88471329981997,-5.96049581678659,-5.88263834272396,-5.92973737878157,-0.131249552020187,-0.859565472146109,-5.89406731537439,-5.92256602951631,-5.96155386496551,-5.9761972196375,-0.833606922061138,-0.875791128650408,-5.93028281278405,-5.96219400660576,-5.95627341321341,-5.93051058359007,-5.98699538612282,-5.9825985868067,-0.207979970441183,-6.00589739520754,-0.883552876931351,-0.86878766426399,-5.97003124472356,-0.842147294763471,-0.867320798165952,-5.97111498824059,-5.99386580234516,-6.02697725437659,-0.881483147465228,-6.33579512298638,-6.39981009732034
"OTU_222",-4.5330538688494,-4.68361250165873,-4.91147807033811,-4.63820480472466,-4.44447450588478,-4.46949165851218,-4.45146308006837,-4.5322181004816,-4.39394531724769,-4.51911248432217,-4.69810847410651,-4.57510210169189,-4.51438239149311,-4.37410395892247,-4.31774695125844,-4.3920769229114,-4.48519033120405,-4.35051401866616,-4.34778702070105,-4.53930831572233,-0.871899501678955,-0.891390130888796,-4.36532782326326,-4.34822809583173,-4.47242279521278,-4.35023356677895,-4.30053494838907,-4.26835882464878,-4.24667393539276,-4.42941451297272,-4.33325010645818,-4.52956964018623,-4.56261258013687,-4.36233736402479,-4.35115589094752,-4.2870177057853,-4.34121976982608,-4.32432045067349,-4.31884792518406,-4.31546781523546,-4.37765158315003,-4.37683457785513,-4.29679687741881,-4.36948994054383,-4.3537338465621,-4.30972000383985,-4.37845582013586,-4.36677822256903,-4.36102518492198,-4.33763050619045,-4.30365348569556,-4.32634680386458,-0.116220524662499,-0.850374802798022,0.560303574288378,-4.25511621884102,-4.33110232060842,-4.31011687473859,0.279971834637202,-4.38113535958977,1.13137127565395,-0.846227348552065,0.274215556087977,-0.166418291586164,0.281948395354279,0.242523040914812,1.18042714840481,-4.39683676244068,-0.140459741501192,-0.182643948090462,0.253617091145584,0.912700090831847,-0.892737398546191,-0.146008859579635,-0.198875203570851,0.884174587639871,1.49676812179724,0.202212332169311,0.50274148418854,0.922971804964065,1.43373009949143,0.76729061767063,1.43526429482809,0.517404590034326,0.238119995928379,0.16216363303975,1.31574142987099,-4.75643466578956,-4.82044964012352
"OTU_727",-0.354796809746096,-6.38075599451193,0.820325580909729,-0.479965766111208,-6.14161799873798,-6.16663515136538,-6.14860657292158,-6.22936159333481,-6.0910888101009,-6.21625597717538,-1.21052655959252,0.288797818868188,-1.00882231807611,-0.860484954738599,-6.01489044411164,-6.08922041576461,-6.18233382405725,-6.04765751151936,-6.04493051355425,-6.23645180857553,-6.08355996602562,-6.09801768921139,-0.85523059481409,-6.04537158868493,-6.16956628806599,-6.04737705963215,-5.99767844124228,-5.96550231750198,-5.94381742824597,-6.12655800582593,-6.03039359931138,-6.22671313303943,-6.25975607299007,-6.05948085687799,-6.04829938380072,-5.98416119863851,-6.03836326267928,-6.02146394352669,-6.01599141803726,-6.01261130808867,-6.07479507600323,-6.07397807070834,-5.99394037027202,-6.06663343339704,-6.0508773394153,-6.00686349669306,-6.07559931298906,-6.06392171542224,-6.05816867777519,-6.03477399904366,-6.00079697854876,-6.02349029671778,-6.02557995502677,-6.10296079847855,-6.04310832507363,-5.95225971169423,-6.02824581346163,-6.0072603675918,-6.00249633547635,-6.07827885244298,-6.00042137838035,-6.04752041443795,-6.01938484736532,-6.0448282408653,-6.01185035103077,-6.04034906517269,-6.07933690062189,-6.09398025529389,-6.00708053400865,-6.05233004288607,-6.04806584844043,-6.07997704226214,-6.0740564488698,-6.04829361924646,-6.1047784217792,-6.10038162246309,-6.10666617831915,-6.12368043086392,-6.11137790925357,-6.1034222797131,-0.868854993502612,-6.06700061802086,-6.08915192969808,-6.08889802389697,-6.11164883800154,-0.93644865562836,-6.11848752364156,-6.45357815864277,-6.51759313297672
"OTU_204",-4.5179020638288,-4.66846069663812,-1.48225951208432,-4.62305299970405,-4.42932270086417,-4.45433985349158,-4.43631127504777,-4.517066295461,-4.37879351222709,-4.50396067930157,-4.6829566690859,-4.55995029667129,-4.49923058647251,-4.35895215390187,-0.824354002865497,-4.3769251178908,-4.47003852618344,-4.33536221364556,-0.837076408858517,-4.52415651070172,-0.871899501678955,-4.38572239133758,-0.85523059481409,-4.33307629081113,-4.45727099019218,-4.33508176175835,-4.28538314336847,-4.25320701962817,-4.23152213037216,-4.41426270795212,-4.31809830143758,-4.51441783516563,-4.54746077511626,-4.34718555900419,-0.817104719478161,-4.2718659007647,-4.32606796480548,-0.819003296367219,-4.30369612016345,-4.30031601021486,-4.36249977812942,-4.36168277283453,-0.782481744456907,-0.817238458192056,-4.33858204154149,-4.29456819881925,-4.36330401511525,-4.35162641754843,-4.34587337990138,-4.32247870116985,-4.28850168067495,-4.31119499884397,-4.31328465715297,-4.39066550060474,-4.33081302719983,-0.706348784494318,-4.31595051558782,-0.0914058482576715,-4.29020103760254,-4.36598355456917,-4.28812608050654,-4.33522511656414,-0.824396732580132,-4.3325329429915,-4.29955505315697,-4.32805376729888,-0.899014393275028,-4.38168495742008,-0.833606922061138,-4.34003474501227,-4.33577055056662,-4.36768174438833,-4.36176115099599,-4.33599832137265,-4.39248312390539,-0.907584881588184,-4.39437088044534,-4.41138513299011,-4.39908261137976,-4.39112698183929,-4.37551898250614,-4.35470532014705,-4.37685663182427,-4.37660272602317,-4.39935354012774,-0.243301475068415,-0.881483147465228,3.06948802734926,2.51656558540488
"OTU_524",-6.23019736170261,-6.38075599451193,-6.60862156319132,-6.33534829757786,-6.14161799873798,-6.16663515136538,-6.14860657292158,-0.344616867256217,-6.0910888101009,-0.311676103003763,-6.39525196695971,-6.27224559454509,-0.315675137516163,-0.860484954738599,-0.131206822305552,-6.08922041576461,-6.18233382405725,0.257727431198587,-6.04493051355425,-6.23645180857553,-0.871899501678955,-6.09801768921139,-6.06247131611646,-6.04537158868493,-0.274666562510302,-6.04737705963215,-5.99767844124228,-5.96550231750198,-5.94381742824597,-6.12655800582593,-0.1388791424856,-1.04083239992193,-6.25975607299007,-6.05948085687799,-6.04829938380072,-5.98416119863851,-6.03836326267928,-6.02146394352669,-6.01599141803726,-6.01261130808867,-6.07479507600323,-6.07397807070834,-5.99394037027202,-0.817238458192056,-6.0508773394153,-6.00686349669306,-6.07559931298906,-6.06392171542224,-0.835507059148355,-6.03477399904366,-6.00079697854876,-6.02349029671778,-6.02557995502677,-0.850374802798022,-6.04310832507363,-5.95225971169423,-6.02824581346163,-6.0072603675918,-6.00249633547635,-6.07827885244298,-6.00042137838035,-6.04752041443795,-6.01938484736532,-6.0448282408653,-6.01185035103077,-6.04034906517269,-6.07933690062189,-6.09398025529389,-6.00708053400865,-6.05233004288607,-6.04806584844043,-0.879059378396208,-6.0740564488698,-0.83915604013958,-6.1047784217792,-6.10038162246309,-6.10666617831915,-6.12368043086392,-6.11137790925357,-6.1034222797131,-0.868854993502612,-6.06700061802086,-6.08915192969808,-6.08889802389697,-6.11164883800154,-6.14476029003297,-6.11848752364156,-6.45357815864277,-6.51759313297672
"OTU_4873",-0.354796809746096,-6.12482262037473,-6.35268818905412,-6.07941492344066,-5.88568462460078,-5.91070177722818,-5.89267319878438,-5.97342821919761,-5.8351554359637,-5.96032260303818,-6.13931859282251,-6.01631222040789,-5.95559251020912,-0.860484954738599,-5.75895706997444,-0.875233160633346,-5.92640044992005,-5.79172413738216,-5.78899713941705,-1.06876145041143,-0.871899501678955,-0.891390130888796,-0.85523059481409,-5.78943821454773,-5.91363291392879,-5.79144368549495,-5.74174506710508,-0.0809190135092119,-0.737318432454458,-5.87062463168872,-5.77446022517418,-5.97077975890223,-6.00382269885287,-5.80354748274079,-0.817104719478161,-0.76468852969601,-5.78242988854208,-5.76553056938949,-5.76005804390006,-5.75667793395147,-5.81886170186603,-5.81804469657114,-5.73800699613482,-5.81070005925984,-5.7949439652781,-0.0932050564031307,-0.854190925376524,-0.826489985583196,-5.80223530363798,-5.77884062490646,-5.74486360441156,-5.76755692258058,-0.809367705222444,-5.84702742434135,-0.825990786831513,-5.69632633755703,-5.77231243932443,-5.7513269934546,-5.74656296133915,-5.82234547830578,-5.74448800424314,-0.846227348552065,-0.824396732580132,-5.7888948667281,-5.75591697689357,-5.78441569103549,-5.82340352648469,-5.83804688115669,-0.833606922061138,-5.79639666874887,-0.151848016962581,-0.185912197836263,-0.199590217986246,-5.79236024510926,-0.892022384130796,-5.84444824832589,-5.85073280418195,-5.86774705672672,-0.883552876931351,-5.8474889055759,-0.868854993502612,-5.81106724388366,-5.83321855556088,-5.83296464975977,-5.85571546386434,-5.88882691589577,-5.86255414950436,-6.19764478450557,-6.26165975883952
"OTU_169",-4.14039303298723,-1.18284563446629,-4.51881723447594,-4.24554396886248,-4.0518136700226,-0.992141221554246,-4.0588022442062,-4.13955726461943,-4.00128448138551,-1.00482328356371,-1.21052655959252,-1.0974965422517,0.0897899705920018,-3.98144312306029,-3.92508611539626,-0.875233160633346,-0.304203079818231,-0.147737676909578,-3.95512618483887,-4.14664747986015,-3.99375563731024,-0.198242950328851,-3.97266698740108,-0.162116201752394,-0.967813743070248,-0.154573612720346,-3.9078741125269,-0.774066194069157,-3.85401309953058,0.471178096708994,-0.832026323045545,-1.04083239992193,-4.16995174427469,-3.96967652816261,-0.817104719478161,-0.76468852969601,-0.82879121073243,-3.93165961481131,0.284231761092858,-3.92280697937329,0.548944448708786,-0.171816378942906,-3.90413604155664,-0.817238458192056,0.762698827277817,-0.786352236963076,0.532103435743366,-0.133342805023251,0.263105229519755,0.269229285204569,0.323458385472946,0.814173317706108,-0.116220524662499,-0.850374802798022,0.783447125602588,0.903089127939782,-0.118849402785228,0.314059259850493,0.279971834637202,-3.9884745237276,0.571755487718527,-3.95771608572257,0.274215556087977,0.932193997081946,0.281948395354279,1.22335229392654,0.710423519159073,0.686843809657988,0.552687439058753,0.733646783783693,1.71995415993901,1.06685077065911,0.716700513887909,-0.146008859579635,1.50587288866757,1.03832526746713,-0.901127151001129,0.202212332169311,-0.190405696371405,0.74065024817011,-3.99800995166457,-3.97719628930548,-0.867320798165952,-0.175742590525619,-0.860492292739731,-4.05495596131759,-0.881483147465228,-1.13520459204171,-0.640434835745232
"OTU_683",-5.77066503232417,-5.92122366513349,-6.14908923381288,-1.17311294667115,-5.68208566935954,-5.70710282198694,-5.68907424354314,-5.76982926395637,-5.63155648072246,-5.75672364779694,-5.93571963758127,-5.81271326516665,-5.75199355496788,-5.61171512239723,-5.5553581147332,-5.62968808638616,-5.72280149467881,-5.58812518214092,-5.58539818417581,-5.77691947919709,-5.62402763664718,-5.63848535983295,-5.60293898673802,-5.58583925930649,-5.71003395868755,-5.58784473025371,-5.53814611186384,-5.50596998812354,-5.48428509886753,-5.66702567644749,-5.57086126993294,-5.76718080366099,-5.80022374361163,-5.59994852749955,-5.58876705442228,-0.0715413491360645,-5.57883093330084,-5.56193161414825,-5.55645908865882,-5.55307897871023,-5.61526274662479,-5.6144457413299,-5.53440804089358,-5.6071011040186,-5.59134501003686,-0.786352236963076,-0.854190925376524,-0.826489985583196,-5.59863634839675,-5.57524166966522,-5.54126464917032,-5.56395796733934,-5.56604762564833,-0.850374802798022,-5.58357599569519,-0.0132016039343732,-0.811996583345173,-5.54772803821336,-5.54296400609791,-0.904064554572331,-5.5408890490019,-5.58798808505951,-0.824396732580132,-5.58529591148686,-0.816663893313831,-5.58081673579425,-5.61980457124345,-0.922594102776112,0.552687439058753,0.510503232469483,-5.58853351906199,0.219552910271902,0.493556962573699,-0.146008859579635,-0.892022384130796,0.191027407079926,-5.64713384894071,-0.896399956498799,-5.65184557987513,-0.86878766426399,-5.62828195100151,-0.842147294763471,-5.62961960031964,-5.62936569451853,-5.6521165086231,-5.68522796065453,-5.65895519426312,-5.99404582926433,-6.05806080359828
"OTU_41",-0.354796809746096,-0.0842333457981852,-2.86896978370396,-0.479965766111208,-2.40196621925062,-2.42698337187802,0.427208143614605,0.348530313303729,-0.220782979267919,0.0937890051044015,1.09205853340153,0.511941370182398,1.18840225926011,0.931274514489456,1.6605526469225,1.07067698842197,1.56759909708336,1.46170023552452,1.24236513282132,1.97576098731199,1.83615069942326,1.94182321316742,1.91735812742569,2.18925905541108,2.07670869465318,1.79133653633497,2.03000712208687,1.79088316339238,0.872119479979642,1.48277900838747,1.56586894975283,2.05021005343639,1.75209834427239,1.55498852647355,1.58079055332021,1.87436879991925,1.11711893832288,1.66590335342078,1.58351474522312,1.49781356976335,1.35987466492512,1.69998579795869,1.16342840459841,1.37998611914416,1.09917106389903,1.29308930471676,1.85385927572569,1.37073459175302,1.46707803384569,1.94320571877624,1.52743118979888,1.60263067807038,1.82968962439281,0.941384666430033,1.81306654278375,1.4908757928419,1.89605361775704,1.78039632864392,1.74630890343063,2.23142966135682,2.40433695146684,1.92636137368772,2.17133554097386,1.91302325009367,1.26277764836601,1.91649947448648,1.87357432896475,1.64235525468542,1.80545040755412,1.42679396434364,1.98821814653369,1.42352571459784,2.1029948750078,2.49304847003562,1.74703494548446,1.49031039121019,1.66382220646041,1.81165024460341,2.00681888096481,1.69616169319755,1.21058654817722,1.23729424691637,1.69762855929558,1.32833480625065,1.53740298005864,1.62850070183318,0.910276321762827,-1.13520459204171,-2.77794135348936
"OTU_237",-4.7931306752093,-0.48969845390635,-0.383647223416207,-4.89828161108455,-4.70455131224467,-4.72956846487207,-4.71153988642827,-4.7922949068415,-4.65402212360758,-1.00482328356371,-1.21052655959252,-4.83517890805178,-1.00882231807611,-0.167337774178653,-4.57782375761833,-4.65215372927129,-4.74526713756394,-0.840884857469523,-4.60786382706094,-4.79938512208222,-4.64649327953231,-4.66095100271808,-4.62540462962315,-4.60830490219162,-4.73249960157267,-4.61031037313884,-4.56061175474897,-4.52843563100867,-4.50675074175265,1.5697903853771,1.36519825429067,1.44407424986607,1.62693520131838,0.766531166109276,-4.61123269730741,-4.5470945121452,-4.60129657618597,-4.58439725703338,-4.57892473154395,-4.57554462159536,-4.63772838950992,-0.864963559502852,-4.55687368377871,-4.62956674690373,-4.61381065292199,-4.56979681019975,-4.63853262649575,-4.62685502892892,-4.62110199128187,-4.59770731255035,-4.56373029205545,-4.58642361022447,-4.58851326853346,-4.66589411198523,-4.60604163858032,-4.51519302520091,-4.59117912696831,-4.57019368109849,-4.56542964898303,-4.64121216594967,-0.814538873401364,-4.61045372794464,-0.824396732580132,-0.166418291586164,-4.57478366453746,-0.162942067193353,-0.899014393275028,-4.65691356880057,-4.57001384751534,-0.875791128650408,-4.61099916194712,-4.64291035576883,-4.63698976237648,0.952603429088475,-4.66771173528589,0.701853030845917,-4.66959949182584,0.202212332169311,-0.883552876931351,-0.86878766426399,-0.175707812942667,-0.842147294763471,0.231291490502157,-4.65183133740366,-0.167345112179786,-0.93644865562836,-0.881483147465228,-0.442057411481765,-5.08052644648341
"OTU_558",-1.04794399030604,-1.18284563446629,-6.60862156319132,-6.33534829757786,-0.952767402856166,-6.16663515136538,-6.14860657292158,-1.03776404781616,-6.0910888101009,-6.21625597717538,-6.39525196695971,-6.27224559454509,-1.00882231807611,-6.07124745177567,-6.01489044411164,-0.875233160633346,-6.18233382405725,-6.04765751151936,-0.837076408858517,-6.23645180857553,-6.08355996602562,-6.09801768921139,-6.06247131611646,-6.04537158868493,0.130798545597862,-6.04737705963215,-5.99767844124228,-0.774066194069157,-5.94381742824597,-6.12655800582593,-0.832026323045545,-1.04083239992193,-6.25975607299007,-6.05948085687799,-6.04829938380072,-5.98416119863851,-6.03836326267928,-6.02146394352669,-6.01599141803726,-6.01261130808867,-6.07479507600323,-6.07397807070834,-5.99394037027202,-6.06663343339704,-6.0508773394153,-6.00686349669306,-6.07559931298906,-6.06392171542224,-6.05816867777519,-6.03477399904366,-6.00079697854876,-6.02349029671778,-6.02557995502677,-6.10296079847855,-6.04310832507363,-5.95225971169423,-6.02824581346163,-6.0072603675918,-6.00249633547635,-6.07827885244298,-6.00042137838035,-0.846227348552065,-6.01938484736532,-0.859565472146109,-6.01185035103077,0.242523040914812,-6.07933690062189,-6.09398025529389,-0.833606922061138,-6.05233004288607,-6.04806584844043,-6.07997704226214,-6.0740564488698,-0.83915604013958,0.206589904537313,-6.10038162246309,-6.10666617831915,-6.12368043086392,-6.11137790925357,-6.1034222797131,-6.08781428037995,-6.06700061802086,-0.867320798165952,-6.08889802389697,-6.11164883800154,-6.14476029003297,-6.11848752364156,-6.45357815864277,-6.51759313297672
"OTU_8508",-6.07604668187535,-6.22660531468467,-6.45447088336406,-6.1811976177506,-5.98746731891072,-6.01248447153813,-5.99445589309432,-6.07521091350755,-5.93693813027364,-6.06210529734812,-6.24110128713245,-6.11809491471784,-6.05737520451906,-5.91709677194842,-5.86073976428438,-5.93506973593735,-0.997350260378176,-5.89350683169211,-5.89077983372699,-6.08230112874827,-5.92940928619837,-5.94386700938413,-5.9083206362892,-5.89122090885768,-6.01541560823873,-5.89322637980489,-0.110059041409396,-0.774066194069157,-0.737318432454458,-5.97240732599867,-5.87624291948412,-1.04083239992193,-1.08111499978383,-5.90533017705074,-0.817104719478161,-5.83001051881125,-0.82879121073243,-5.86731326369943,-5.86184073821,-0.111624342670756,-5.92064439617597,-0.864963559502852,-0.782481744456907,-0.817238458192056,-5.89672665958804,-5.8527128168658,-5.9214486331618,-0.826489985583196,-5.90401799794793,-5.8806233192164,-5.8466462987215,-0.795264594727992,-5.87142927519952,-5.94881011865129,-0.825990786831513,-5.79810903186697,-0.811996583345173,-0.784553028817617,-5.84834565564909,-5.92412817261572,-5.84627069855309,-0.846227348552065,-5.86523416753806,-5.89067756103804,-0.816663893313831,-5.88619838534543,-5.92518622079463,-5.93982957546663,-5.85292985418139,-5.89817936305882,-0.844995197522526,-0.879059378396208,-0.892737398546191,-5.8941429394192,-5.95062774195194,-5.94623094263583,-5.95251549849189,-5.96952975103666,-5.95722722942631,-5.94927159988584,-0.868854993502612,-0.842147294763471,-0.867320798165952,-5.93474734406971,-5.95749815817429,-5.99060961020571,-0.881483147465228,-6.29942747881551,-6.36344245314946
"OTU_55",1.78526935375017,1.70752612342987,1.15679781753094,2.54045912003315,2.30532913516532,2.56320683993517,1.8135025047345,2.57315386482806,3.03731355875356,2.39637409809845,2.94835652376715,2.16059999576978,1.38907295472226,1.77857237487666,1.37287057447072,1.07067698842197,2.04717217734525,0.950874611758532,0.954683060369538,1.57029587920383,1.43068559131509,1.50650514190957,1.91735812742569,1.62964326747566,-0.274666562510302,1.45486429971375,0.806231690464759,0.835371718364943,0.872119479979642,-0.915116264410897,0.777411589388555,0.0577798887461831,-3.0375524580292,0.543387614795066,0.281507569189949,-0.0715413491360645,-0.135644030172485,-0.819003296367219,-0.814380527575252,0.293840765437409,0.261262376257006,-0.171816378942906,-2.77173675531114,-0.124091277632111,0.251873203511826,-2.78465988173218,-2.85339569802819,-0.133342805023251,-2.83596506281431,-0.82938300346354,-2.77859336358789,-0.102117414168047,-2.8033763400659,-2.88075718351767,0.272621501836597,-0.706348784494318,-2.80604219850075,-0.784553028817617,-2.78029272051547,-2.8560752374821,-2.77821776341947,-0.846227348552065,-2.79718123240444,-0.166418291586164,-0.816663893313831,-0.856089247753298,-2.85713328566101,-2.87177664033301,-0.833606922061138,-2.8301264279252,-2.82586223347956,-2.85777342730127,-0.892737398546191,-0.83915604013958,-0.198875203570851,-2.87817800750221,-0.207979970441183,-2.90147681590305,-2.88917429429269,-2.88121866475222,-0.868854993502612,-2.84479700305999,-0.867320798165952,-2.8666944089361,-0.860492292739731,-0.243301475068415,-2.89628390868069,-3.23137454368189,-3.29538951801585
