"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_37",1.94222912893211,1.72501155020399,2.17220128880907,1.61739172777387,0.591929973568826,0.786731084619757,0.450293906649002,0.257576573481153,-0.125781494988428,0.00286813763853377,-0.850862771791903,0.434376110991169,0.663803457473734,1.04100366303671,0.800324513842534,0.624542194132818,0.961239232135769,0.709592558536429,0.111759298172985,0.125752760550446,0.568249155670792,-3.11978781120449,0.467351495506019,0.380210037056191,0.141168587233248,-0.0694294714333821,0.230693490393107,0.126617327609086,-0.0732934863520405,-2.95836786888263,0.272466390662859,0.481736998599726,0.311215667445094,1.19155961884034,0.0553927852106768,-0.241499268728236,-0.369205092521379,0.487367836140785,0.174082048632748,0.419727406771039,0.510588885351767,0.0948294102163367,-0.114842239894214,0.534564928394579,0.320566110139316,0.373976187668533,-0.00736286999659752,-0.315814005185135,0.190279527772901,-0.0285456224377167,0.742668001254761,0.167489846699992,0.591902833921074,-0.0737850318891704,-0.0407827409596981,0.262607215125267,0.532334203600881,0.846324341781863,0.27143477114272,-0.473297664603839,0.601610537230754,0.0298619356788357,0.541065222467443,-0.362672453943566,0.409012092997592,0.0863805799395436,0.677215776040696,0.388419998763314,0.456531661265386,0.348189026355792,0.335329712870576,0.0885074877151282,0.889805128391558,0.227845259844936,0.90768898195447,0.650759962787223,1.1828971528162,1.12139245542661,1.10536360578719,1.00342325387137,0.547972741136177,1.05798077509929,1.07676399318392,1.29915911697253,1.13304801202558,1.6895924459903,1.33556479954631,-1.10343304435901,-0.683144408213462
"OTU_28",-3.10290129754632,-0.0667479190240639,-2.39214690265877,-1.64070481024761,1.22445253231234,0.744171470200961,1.28862309705345,0.768402197247144,0.812488143604502,-0.11491489801785,-0.627719220477693,-0.789399320630946,-0.317025795537992,-1.07925987316338,1.49347169440248,1.04942538809808,0.847910546828766,1.4787256460743,0.932739850242815,0.199860732704168,0.791392706985001,-0.0347846610664875,0.15719656720218,0.380210037056191,0.508893367358565,0.0483535642230017,-0.685597241481049,-0.384208296156905,-0.543297115597776,-1.30039129780737,-2.12542888213551,-0.306720361764544,-0.0454592764936388,-2.02731620602786,1.04864455822096,1.10842744822078,0.672248782306782,0.353836443516262,0.261093425622378,0.825192514879204,0.367488041711094,0.955030675439448,0.370665575887487,0.77095370645881,1.01371329069926,0.753465809373436,0.73457447473278,0.782798283482975,0.796415331343217,1.18784970188678,0.933723238017471,1.81264584173617,1.43920069430828,0.93781587978931,1.22772858450381,1.26590932398905,0.714655760394835,1.02067772892664,0.404966163767242,0.981989568003003,0.244935593292021,1.12847422434695,1.52967661592122,0.98725426300545,0.0725398563763795,1.18499286860765,1.15413984813101,0.706873729881849,0.707846089546292,1.38964290118395,0.683636407138792,1.14937944840039,0.283669324821242,0.122484744187109,-0.0573919140891177,-1.02321647078445,-1.45616017679906,-0.958049086253228,-1.4973260796572,-2.04109918385205,-2.09108458847908,-0.934449389590913,-3.1245282728808,-3.02826218045319,-2.97103253985244,-1.94799371373609,-2.90080883332306,-2.71348387514123,-2.63109873213592
"OTU_30",-0.393145786884922,-3.03592365368918,-1.00585254153888,-0.724414078373455,-1.54813618992744,-1.69817556516824,-0.712856903156679,-1.5341828957469,-1.22439378365654,-1.09574415102958,-0.0399325555755738,-0.789399320630946,-2.10878526476605,-3.16071059728639,-0.0325846090925697,-0.416911680695343,-0.425055128984121,-0.625408508195911,-0.0889113972891664,0.268853604191119,-0.412580097340935,-1.1333969497346,0.398358624019068,-1.63469298348607,-0.264296520874916,0.0483535642230017,-0.125981453545626,0.53208243571725,0.619853694207905,-0.0476283293120032,-0.739134521015621,-1.2230110936387,-1.99136942554895,0.370579066770508,-0.860897946663479,-1.08879712911544,0.323942088038566,0.487367836140785,0.820709213557801,0.871712530514097,0.84706112197298,0.530147481474182,0.370665575887487,0.31142137708037,0.800139190401202,1.06712336822848,0.73457447473278,1.15052306360829,0.649811857151341,1.15010937390393,0.283135671876321,0.814117011625044,1.10272845768706,0.982267642360144,1.02008921972556,1.0835877671951,0.768722981665111,0.846324341781863,1.15873796614362,1.07729974780733,0.741372479605912,0.985373380706272,0.764208773781653,1.02362190717633,1.20394196786748,1.33914354843491,0.831366455867954,0.911668142527862,0.952968547579277,1.08215820143599,1.06929888795078,0.935805348102332,1.01763849990144,0.815631924747054,1.23046237421752,0.650759962787223,1.1828971528162,1.03438107843698,1.30603430124934,0.95463308970194,1.24111992169612,1.36813570340313,1.33269736732112,1.37061808095467,0.486420847100528,0.449901559062284,0.354735546534579,-0.410285863799061,-2.66204758580624
"OTU_31",-2.18490525611298,-0.249069475818019,-2.39214690265877,-1.23523970213945,-1.14267108181928,-1.0050283846083,-1.62914763503083,-2.22733007630685,-2.32300607232465,-1.09574415102958,-2.23715713291179,-1.01254287194516,-0.722490903646157,-1.48472498127154,-0.25572816040678,-0.416911680695343,-0.173740700703215,-0.848552059510121,-0.676698062191286,-0.359755055231255,-0.124898024889154,0.252897411385293,-0.0434741282599713,-0.381930014990705,0.651994210999239,0.559179187988992,-1.37874442204099,-0.384208296156905,-1.05412273936377,0.8396748656889,-0.0459873404556754,-0.306720361764544,0.493537224239048,-0.928703917359753,-0.860897946663479,-0.107967876103714,0.0362600155867856,-0.493461416870941,0.771919049388369,0.419727406771039,0.441596013864815,-0.223624320902198,0.370665575887487,0.659728071348586,0.058201845671825,0.642240174263212,0.908927861877557,0.725639869643027,0.701105151538892,0.782384593778612,0.793961295642312,0.765326847455612,1.10272845768706,0.619362148670775,0.534581403943863,0.503769271942155,1.04315982736687,0.635015248114656,0.92821430753179,1.13614024783026,0.601610537230754,1.09457267267126,1.57513898999798,1.42908701528449,0.714393742548774,1.21778269143064,1.61548541463363,1.48703228743142,1.70929462976075,1.4468013150239,1.3161589658823,1.62895252866228,1.38228161348935,1.53617807949511,1.12126308225253,1.54173288667709,0.248587915439368,0.428245274866662,0.517576940885069,-0.0951890347967377,0.211500504514965,0.164162899077197,-1.00267754849592,-0.387239836597702,-0.525180064577953,-0.00208356468077353,-0.0507295615735857,-0.00482075569089613,0.233146323660693
"OTU_35",-2.18490525611298,-3.12134140484353,-3.31751681515845,-3.32821286419543,-2.24128337048739,-0.311881204048353,0.385755385511431,-0.147888534627012,0.0748892004737232,-0.584918527263586,-0.627719220477693,-0.607077763836992,-0.722490903646157,-0.386112692603433,-1.23655741341851,-2.2086711499234,-0.761527365605334,-1.54169924007007,-0.899841613505495,-2.43919659691109,-1.51119238600904,-0.440249769174652,-1.54755152503625,-3.32879275138867,-1.36290880954303,-2.14887101311322,-1.37874442204099,-2.17596776538496,-3.19544372122347,-3.10818707037727,-1.0268165934674,-1.2230110936387,-1.99136942554895,-2.02731620602786,-0.301282158728056,-0.395649948555495,-0.215054412694121,-0.493461416870941,-0.277903075110309,0.178565349954151,-1.09884902708233,-0.357155713526721,0.696087976322115,0.391464084753906,0.058201845671825,0.517077031309206,-0.230506421310808,-0.161663325357876,0.190279527772901,-0.162077015062239,-2.20177097791168,-0.620967513664278,-0.324387897953081,-0.766932212449116,-1.13939502962781,0.637300664566678,0.532334203600881,1.05989844207992,0.676899879250884,0.219849515956106,0.550317242843203,0.818319296043106,1.06431336623199,0.33047472661638,0.542543485622115,1.65499649785339,1.57103365206279,1.80548601854996,1.87791734219655,1.94081982047351,1.89347433091713,2.03441763677044,1.6489102767433,0.969782604574313,1.50075270395743,1.09704706541564,1.34720020410748,1.34453600674082,0.699898497679024,1.3928880206331,1.43527593613708,1.40092552622612,0.943232600559393,1.26141878898968,0.486420847100528,0.536912936051914,0.55540624199673,0.842477104696307,-0.277679300105298
"OTU_32",0.0123193212232424,-0.472213027132228,-1.29353461399066,1.10013521367759,1.15991401117477,0.975973084258286,0.768747637767537,1.53387003938672,0.812488143604502,-0.248446290642373,1.13013869707468,0.434376110991169,-0.0293437230862117,0.220023110966883,-0.137945124750396,-0.262761000868085,0.51940647985673,0.598366923426205,0.971960563396096,0.605325840812332,0.434717763046269,0.252897411385293,1.01739783242529,0.96799670195831,0.71653273213681,1.21842481687326,1.59167004352871,1.63069472438536,1.71846598287601,0.309046614626729,0.764942875760653,-1.2230110936387,-1.99136942554895,1.33997962395861,1.4904773105,1.21378796387861,1.5279148923645,0.80582156725932,0.911680991763527,0.725109056322221,-0.118019774070607,-0.511306393353979,0.513766419528161,-0.0940437310277948,-0.634945334888121,-1.09236088112489,-0.518188493762588,0.08965110292303,0.270322235446438,-0.162077015062239,-0.592333065477579,-3.41868036751214,-2.11614736718114,-2.15322657356901,-0.628569405861817,-0.748993696553213,0.309190652286671,-1.50505091538161,-0.421712409417226,-0.0213125408607815,0.0907849134647631,-0.66328524488111,-0.845229138652448,-0.111358025662659,-0.438285767389611,0.422852816560756,-0.603718069421369,-0.304727181796632,-0.23661551929456,-0.750423262312317,-0.357817467689369,-0.499279177186991,-0.00401274763053872,-0.976127544481,-1.44368627520901,-2.12182875945256,-1.45616017679906,-0.264901905693283,-0.80417889909725,-0.431661271417951,-0.70479022735919,-1.33991449769908,-1.00267754849592,0.0827637926480334,-0.812862137029733,-0.561699352616196,-0.0507295615735857,-2.93291356596604,-0.683144408213462
"OTU_40",-1.08629296744487,-3.29194840627027,-0.600387433430711,-1.64070481024761,-1.14267108181928,-1.29271045706008,-1.62914763503083,-0.841035715186957,-1.6298588917647,-2.19435643969769,0.0654279600822525,-1.30022494439694,-1.4156380842061,-1.48472498127154,-2.33516970208662,-1.11005886125529,-1.27235298937132,-0.443086951401956,0.111759298172985,-0.04130132411272,-1.10572727790088,0.0705758545913389,-0.161257163916355,0.31121716556924,-0.957443701434862,-0.357111543885163,0.230693490393107,0.53208243571725,0.737636729864288,0.57141087909422,0.177156210858535,-0.306720361764544,-0.892757136880842,-0.0814060569725499,0.317757049678168,-0.107967876103714,0.547085639352776,0.80582156725932,0.911680991763527,-0.0221053455079998,-0.588023403316343,0.404984338520176,0.801448491979941,-0.227575123652317,0.15351202547615,0.206922103005367,0.255001394470893,0.665015247826592,0.538586222041117,0.289908108680818,-0.122329436231843,-0.284495277043065,0.0810772101550836,-0.543788661134906,0.401050011319341,0.697925286383113,0.596872724738452,0.797534177612431,0.576816420693901,0.471163944237012,0.696920717035079,0.771799280408213,0.601689844283878,0.826911612930271,0.542543485622115,0.674167244841662,0.731282997310971,0.983127106510007,1.03635015651833,0.998776592496942,1.21771889306905,0.599333111481119,1.09459954103757,0.697848889090671,0.0603911215672661,0.586221441649652,0.795131621807438,0.428245274866662,0.20742201258123,0.73148953838773,0.616965612623129,0.857310079637142,0.671298885075751,1.2221980758364,0.727582903917415,1.09652872398734,0.930099691438141,-3.00045748139264,-2.91807233838733
"OTU_36",-1.49175807555303,-3.31197768814584,-0.194922325322546,-2.33385199080755,-0.161841828807554,-0.781884833294088,-1.62914763503083,-2.22733007630685,-0.713568159890547,-0.402596970469631,-3.47738860381249,-0.000941960266676034,-0.162875115710734,0.387077195630049,1.13056620071311,1.25706475287633,0.924871587964895,0.655525337266153,0.658303004541054,0.962000784751065,-0.258429417513676,-0.286099089347394,0.703740273570249,1.03945566594046,1.49929207138644,1.31686488968651,1.18620493542054,0.95952645054419,0.93830742532644,0.203686098968903,0.359477767652489,1.0282807049678,0.573579931912585,-0.928703917359753,0.748539965770622,0.585179304456231,0.930077891608882,0.80582156725932,0.666558533730542,0.958723907503726,0.441596013864815,1.02913864759317,0.578304940665732,-0.0940437310277948,0.75134902623177,0.69939858810316,0.685784310563347,0.725639869643027,0.477961600224682,0.531070165497706,0.363178379549858,0.602807917957838,0.281747905617235,-0.543788661134906,0.0645777746981282,0.262607215125267,0.389233359960207,0.366751261519977,0.522749199423626,0.414005530397064,-1.00782737520335,0.21218349247279,0.40753382984292,-0.00599751000483284,-0.284135087562353,-0.0189799357182827,-0.267245832800156,-0.186944146140248,-0.23661551929456,-1.0381053347641,0.248318335880946,-1.01010480095298,-1.50809014440681,-0.68844547202922,-0.750539094649063,-0.735534398332667,-2.149307357359,-0.958049086253228,-3.50564622183242,-2.04109918385205,-0.481646676044981,-2.03306167825902,-1.00267754849592,-1.30353056847186,-1.91147442569784,-3.24657113683962,-1.1493418502417,0.282861316760885,-2.9381016202629
"OTU_29",-3.41473278027949,-1.85850738825212,-1.00585254153888,-0.947557629687664,0.397773959127868,0.499049012167976,0.510918528465437,0.257576573481153,0.721516365398776,0.513693761404524,0.758575140642197,0.240220096550212,-1.01017297609794,0.461185167783771,0.437419020153166,0.835851287800025,0.113941371748566,0.760885852923979,0.486452747614395,0.77967922795711,-0.00711498923276999,0.407048091212551,0.244207944191809,-0.0252550710519728,0.93967628345102,-0.202960864057905,0.567165727014319,0.819764508169031,1.24846235363028,0.491368171420684,0.177156210858535,0.281066303137575,-0.605075064429061,1.01720623169556,1.27916821683279,1.07068712023793,1.47662159797695,0.605150871797168,0.174082048632748,0.178565349954151,-0.811166954630553,0.832428353347116,0.203611491224321,0.659728071348586,-0.0471586699860014,0.293933479994996,0.523265381065573,0.377333175374811,-0.215185580335263,0.194597928876493,-0.815476616791788,-0.438645956870324,-0.506709454747036,-0.766932212449116,-0.851712957176027,0.167297035320943,0.309190652286671,-0.81190373482167,-0.170397981136319,-0.116622720665106,-0.314680194643401,0.21218349247279,0.333425857689198,-0.922288241878988,-0.438285767389611,0.181690759743868,0.089429111138577,0.254888606138791,0.302380981438128,-0.190807474376895,0.248318335880946,0.0885074877151282,0.506812876135452,0.32315543964926,-0.345073986540898,-0.0423872177727223,0.248587915439368,-0.110751225866025,-0.398713790989086,-0.0951890347967377,-0.145174439423768,-0.241302209030967,0.29660543563434,0.642379580583456,0.285750151638376,-0.00208356468077353,-1.1493418502417,-1.10343304435901,-2.94293021486909
"OTU_41",-1.49175807555303,-0.759895099584009,-3.53549855235129,-1.64070481024761,-3.47450750761043,-3.59254888928431,-0.936000454470889,-0.841035715186957,-1.6298588917647,-1.09574415102958,0.0654279600822525,-0.789399320630946,0.0884393125701721,-0.386112692603433,0.149736947701385,-0.262761000868085,0.193984079422102,0.0677386723640345,-0.20669443294555,0.605325840812332,0.503710634533221,0.601204105653509,0.53189001664359,0.716682273677404,0.988466447620452,0.490186316502041,0.761321741455277,0.388981592076577,-0.543297115597776,0.404356794431054,0.272466390662859,1.17488417915967,0.841843918507264,0.370579066770508,0.150702965015002,0.451647911831709,-0.215054412694121,0.199685763689004,0.174082048632748,0.0832551701498265,-0.000236738414223669,0.261883494879503,-0.248373632518736,0.023739304628589,-0.298473098266908,-0.111531628113168,0.398102238111567,0.08965110292303,0.00795797097894679,0.664601558122229,0.100814115082367,0.167489846699992,0.522909962434122,-0.361467104340951,0.401050011319341,0.0619365196631163,0.532334203600881,0.366751261519977,0.197326798988998,0.716286402269998,0.824754088544963,0.499865564924571,0.764208773781653,0.464006119240902,-0.150603694937831,0.556384209185279,0.559432740384312,0.180780633985069,0.456531661265386,0.165867469561838,0.683636407138792,0.193868003372955,0.794494948587233,1.25746467702609,0.502223873846305,0.276066513345813,0.415642000102534,0.651388826180872,0.699898497679024,0.523850173609486,-0.0116430467992452,0.0463798634208135,0.463659520297506,0.200546828304417,0.486420847100528,0.61695564372545,-0.0507295615735857,-1.10343304435901,-2.96544707415343
"OTU_47",-3.48594079873342,-3.38801430120597,-3.58418971152089,-3.59488576055787,-2.24128337048739,-3.64124004845391,-3.58467264541988,-3.49261883686702,-3.57526306824571,-3.49365339792863,-3.55342521687262,-3.67563067240965,-3.43226420318188,-3.51280124480318,-0.948875340966725,-0.822376788803507,-1.27235298937132,-1.1362341319619,-1.59298879406544,-1.74604941635115,-3.51868588310791,-2.23200923840271,-3.54083518101648,-1.63469298348607,-0.957443701434862,-3.4339808702477,-2.07189160260094,-3.45068199093711,-3.46211661758591,-3.37485996673971,-3.45042545464099,-1.91615827419864,-3.31699957811134,-3.36627043511016,0.930861522564577,0.585179304456231,-0.369205092521379,1.21128667536748,0.548775498074159,1.11287458733098,0.692910442145721,0.469522859657747,0.896758671784267,0.962008943221519,0.846659206036095,0.944521046136146,0.634491016175797,0.936948963310233,0.701105151538892,1.18784970188678,1.26396492488805,1.0276911119231,1.46737157127497,1.40212148792041,1.19597988618923,1.5782840090312,0.657497346554887,1.5859915379767,1.21589637998357,0.876629052345177,0.439091607732979,1.02311370868912,0.658848258123826,0.687149670555112,0.167850036180704,0.348744844407034,0.271750667932531,0.449044620579749,0.525524532752337,1.04133620691574,-0.763282575797534,0.456232267840445,0.843285112756665,-0.128829684093797,0.261061817029417,-0.175918610397245,0.335599292428998,-0.670367013801447,-0.398713790989086,-0.431661271417951,-0.992472299810971,-2.03306167825902,-2.10128983716403,-0.898065460363693,-1.2183272451379,-3.32260774989975,-1.84248903080164,-1.10343304435901,-3.01413823332303
"OTU_42",-0.798610894993087,-1.16536020769217,0.246910426956493,0.0640432819908159,-2.24128337048739,-3.64228009014933,-1.22368252692267,-0.841035715186957,-1.6298588917647,-1.09574415102958,-1.54400995235185,0.373751489174734,-0.722490903646157,-0.0984306201516518,0.755872751271701,1.12353336025181,0.462248066016782,0.473203780472199,0.89191785572256,0.994790607574056,0.0982455264250564,-0.152567696722871,0.061886387397855,0.31121716556924,1.07943822582618,0.623717709126563,0.413015047187061,0.714403992511205,0.486322301583382,-1.30039129780737,-2.12542888213551,-3.2412873900683,-3.31803961980675,-1.33416902546792,0.586021036272847,0.451647911831709,0.547085639352776,0.850273329830153,0.548775498074159,1.18186745881794,1.06063522227104,0.787976590776282,0.850238656149374,0.659728071348586,0.15351202547615,0.987080660554942,0.580423794905521,0.725639869643027,0.413423079087111,0.782384593778612,0.283135671876321,0.167489846699992,0.281747905617235,0.244668699229365,0.0645777746981282,0.637300664566678,0.309190652286671,-0.118756554261724,0.117284091315462,0.799668011209048,-0.196897158987018,-0.88642879619532,-0.622085587338238,0.256366754462658,0.0725398563763795,0.348744844407034,-0.267245832800156,-0.186944146140248,-0.390766199121818,0.0605069539040115,-0.203666787862111,-0.499279177186991,-0.255327175911445,0.00470170853072549,0.428115901692583,-0.512390847018458,-0.0698658156791665,-0.110751225866025,-1.4973260796572,-0.249339714623996,-0.70479022735919,0.0463798634208135,-0.309530367935976,-0.610383387911912,-1.91147442569784,-0.561699352616196,0.236952510878195,-3.09756341802375,-3.01517827501844
"OTU_34",0.859617181610446,-0.249069475818019,0.44106644139745,0.55651976708861,0.70315560867905,0.381265976511593,0.622144163575661,0.817192361416576,0.510207271731569,0.941137776231464,0.327792224549743,0.736656982864103,-0.162875115710734,-0.568434249397387,0.303887627528643,0.624542194132818,0.573473701127006,0.655525337266153,0.486452747614395,0.268853604191119,-0.00711498923276999,0.812513199320716,0.061886387397855,0.157066485741982,0.651994210999239,-0.0694294714333821,0.972630835122484,0.714403992511205,0.737636729864288,-0.0476283293120032,-0.515990969701411,-1.91615827419864,-1.99136942554895,-0.641021844907973,0.391865021831889,0.210485855014821,0.729407196146731,0.54799245795722,0.548775498074159,0.178565349954151,0.575127406489338,0.335991467033224,0.578304940665732,0.31142137708037,0.52820547491756,0.642240174263212,-0.112723385654424,0.457375883048347,-0.215185580335263,0.456962193343984,0.196124294886692,0.0721796668956673,-1.01753507851303,-0.0737850318891704,0.246899331492083,0.262607215125267,0.126869095492717,-0.118756554261724,-0.170397981136319,0.145741543802385,-0.784683823889137,-0.0754985799789907,-0.0342989224361188,-0.516823133770824,-0.0328206592814468,-2.2162045130545,-0.603718069421369,-0.438258574421154,-0.23661551929456,-1.0381053347641,-0.203666787862111,-1.41556990906115,-0.409477855738703,-1.38159265258916,-2.13683345576895,-0.330069290224503,0.0479172199772173,-0.447223462487238,0.00675131711907895,-0.0951890347967377,0.106139988857139,-0.0871515292037091,-0.49185192472993,-1.30353056847186,0.285750151638376,0.61695564372545,0.354735546534579,-3.10069004902318,-3.01830490601787
"OTU_46",1.03397056875522,0.914081333987662,1.71872696151455,0.757190462550761,0.15661190231098,-0.781884833294088,0.510918528465437,0.170565196491523,-0.243564530644812,-0.402596970469631,-2.23715713291179,0.434376110991169,-0.499347352331947,0.307034487956513,-0.948875340966725,0.189224122874973,-0.761527365605334,-0.288936271574698,-0.0889113972891664,-0.647437127683036,-0.124898024889154,-1.53886205784276,-0.631260793162091,-0.718402251611918,-0.957443701434862,-0.762576651993327,-0.280132133372884,-0.230057616329647,-0.206824878976563,-1.99353847836732,0.439520475326026,0.481736998599726,0.406525847249419,0.275268886966183,-0.301282158728056,0.00981515955266987,-1.06235227308132,-0.898926524979106,-0.837518863045732,-0.139888381164384,-1.5043141351905,-0.223624320902198,-2.19428378157405,-0.0940437310277948,-0.85808888620233,-0.111531628113168,-0.923653601870753,-1.00896118574508,-0.908332760895209,-2.10798716411755,-0.255860828856366,-0.620967513664278,-0.506709454747036,-0.766932212449116,-1.13939502962781,-0.525850145239003,-1.48256881694138,-0.81190373482167,-0.758184646038438,-1.32059552499104,0.00377353647513345,-0.193281615635374,0.166371773026032,-0.00599751000483284,-0.0328206592814468,0.617008831001714,0.494894219246741,-0.592409254248413,0.382423689111664,0.428231734029329,0.248318335880946,-0.162806940565778,-0.121795783286923,0.815631924747054,0.696379888287263,0.768542998443607,0.489749972256256,1.31063445506514,0.945020955712009,0.523850173609486,1.1670119495424,1.14499215208892,0.943232600559393,1.29915911697253,1.0329645534686,1.45320366792607,1.1019499483648,1.09379153297721,2.2072273496827
"OTU_38",-0.798610894993087,0.444077704741927,-0.194922325322546,-0.254410449127719,-0.0440587931511707,-0.194098168391969,-0.12507023825456,-0.435570607078792,-0.243564530644812,-0.808062078577795,0.327792224549743,0.240220096550212,2.00208859940726,0.594716560408294,0.0627255707117551,-0.262761000868085,-0.291523736359599,0.473203780472199,-0.20669443294555,-0.493286447855777,-0.412580097340935,-0.845714877282816,-0.8544043444763,-1.22922787537791,-1.36290880954303,-1.05025872444511,-2.07189160260094,-3.49423640534751,-1.45958784747193,1.44044872611783,1.4299191793539,2.75667056026326,2.7708045092488,1.06372624733045,0.150702965015002,0.115175675210496,0.141620531244612,-0.675782973664896,-0.432053754937567,-1.12071763417611,0.287445334037557,-0.511306393353979,-1.09567149290594,-0.56404736027353,0.058201845671825,-1.49782598923306,-0.700510050556543,-0.161663325357876,-0.215185580335263,-1.41483998355761,0.283135671876321,0.0721796668956673,0.18643772581291,0.0439980037672134,0.159887954502453,0.349618592114897,-0.383956528273274,-0.118756554261724,-0.758184646038438,0.145741543802385,-0.314680194643401,-0.88642879619532,-0.285613350717025,-0.00599751000483284,-0.150603694937831,0.181690759743868,0.271750667932531,-0.774730811042367,0.382423689111664,0.261177649366163,0.248318335880946,-0.162806940565778,-1.10262503629865,-0.68844547202922,-1.03822116710084,-1.02321647078445,-0.539869444924902,-1.36351419436139,-3.62523724930295,-0.431661271417951,-3.53734336228996,-3.49342698515748,-0.309530367935976,-3.4548560960507,-1.91147442569784,-0.561699352616196,-1.1493418502417,-0.410285863799061,-3.05769264773343
"OTU_44",1.3116023053535,1.03186436964405,-0.446236753603453,1.63643992274457,0.397773959127868,-0.781884833294088,0.450293906649002,0.411727253308411,0.161900577463353,-0.248446290642373,1.02093940510969,0.859259304956435,0.193799828227998,0.866650275891935,1.24834923636949,0.499379051178812,0.401623444200347,-0.155404878950176,0.111759298172985,0.394016747145125,-0.412580097340935,0.812513199320716,0.467351495506019,-0.130615586709799,0.508893367358565,0.249024259685153,0.413015047187061,-0.230057616329647,0.332171621756124,0.203686098968903,-1.0268165934674,-0.817545985530535,-1.29822224498901,0.0521253356519726,-0.0499677304471495,-0.395649948555495,-0.369205092521379,0.353836443516262,-0.432053754937567,-0.273419773788906,-0.25155116669513,-0.693627950147934,-0.402524312345995,-0.78719091158774,-0.85808888620233,-1.09236088112489,0.255001394470893,0.08965110292303,-0.215185580335263,-0.721692802997662,-0.592333065477579,-1.13179313743027,-0.0367058255013002,0.14935851942504,-0.628569405861817,-0.748993696553213,-0.566278085067229,-1.50505091538161,-1.26901026980443,-1.03291345253926,-0.314680194643401,-0.0754985799789907,0.253383150015662,-0.229141061319043,0.409012092997592,-1.11759222438639,-0.133714440175633,0.254888606138791,-1.08391337968176,-1.0381053347641,-0.357817467689369,-0.162806940565778,-1.10262503629865,-2.07473983314911,0.0603911215672661,0.0753958178836616,0.248587915439368,-0.447223462487238,0.29443338957086,0.666951017250159,0.393822061308919,0.269523414735024,0.789081920732134,-0.898065460363693,-0.119714956469788,-3.42083277665647,-0.0507295615735857,-1.10343304435901,-3.11236326007975
"OTU_39",-1.08629296744487,-3.52124873762935,-1.00585254153888,-0.724414078373455,-0.449523901259335,-3.77447448487729,-1.22368252692267,-2.22733007630685,-1.6298588917647,-2.19435643969769,-2.23715713291179,1.12752329155111,1.67540436915221,1.18942366815499,-0.948875340966725,-0.0114465725871784,-0.761527365605334,-0.0376218432937918,-0.676698062191286,-0.359755055231255,-0.594901654134889,-0.0347846610664875,-0.8544043444763,-0.941545802926128,-0.957443701434862,-0.539433100679118,-1.37874442204099,-1.48282058482501,-0.543297115597776,1.91848452706083,1.96891568008659,2.22697645219289,2.15176530084258,1.98001697920461,-0.637754395349269,-0.395649948555495,0.323942088038566,-0.20577934441916,-0.837518863045732,-0.427570453616164,-0.000236738414223669,-0.105841285245814,0.108301311419996,-0.56404736027353,-0.634945334888121,0.206922103005367,-0.36403781393533,-1.41442629385324,-0.685189209580999,-1.41483998355761,-0.122329436231843,-0.620967513664278,-0.506709454747036,-1.0546142849009,-1.13939502962781,-0.18937790861779,-1.48256881694138,-0.81190373482167,-2.36762255847254,-1.03291345253926,0.650400701400186,-0.480963688087155,-0.439764030544283,-0.362672453943566,0.814477201105757,-0.270294363999189,-0.826861620735578,-0.997874362356577,-0.390766199121818,-1.0381053347641,-0.357817467689369,-0.316957620393036,-1.10262503629865,0.32315543964926,0.428115901692583,0.0753958178836616,0.415642000102534,-0.670367013801447,-0.58103534778304,-0.249339714623996,-0.481646676044981,-2.03306167825902,-0.309530367935976,-0.610383387911912,-0.302036513263743,-0.338555801301986,-0.743876742133531,-1.10343304435901,-3.14737266974641
