"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_37",4.30406509320417,4.20469261939097,3.36729582998647,3.87120101090789,2.63905732961526,2.484906649788,2.484906649788,2.484906649788,2.30258509299405,2.70805020110221,2.99573227355399,2.83321334405622,2.63905732961526,1.09861228866811,2.484906649788,2.63905732961526,2.63905732961526,2.94443897916644,2.99573227355399,2.39789527279837,2.484906649788,2.39789527279837,2.56494935746154,2.30258509299405,2.39789527279837,1.94591014905531,1.09861228866811,1.94591014905531,1.38629436111989,2.19722457733622,2.07944154167984,2.39789527279837,1.38629436111989,1.79175946922805,2.484906649788,3.17805383034795,1.38629436111989,2.30258509299405,2.484906649788,2.39789527279837,2.99573227355399,2.70805020110221,2.39789527279837,2.89037175789616,1.94591014905531,1.94591014905531,2.19722457733622,1.94591014905531,2.99573227355399,2.63905732961526,1.79175946922805,2.56494935746154,2.56494935746154,2.19722457733622,2.39789527279837,2.63905732961526,2.30258509299405,2.56494935746154,2.19722457733622,2.83321334405622,2.56494935746154,2.39789527279837,2.94443897916644,2.07944154167984,2.56494935746154,2.30258509299405,1.79175946922805,2.39789527279837,2.56494935746154,2.89037175789616,3.17805383034795,2.63905732961526,2.83321334405622,2.70805020110221,3.09104245335832,3.3322045101752,2.19722457733622,2.30258509299405,3.29583686600433,2.63905732961526,3.36729582998647,3.04452243772342,3.3322045101752,3.09104245335832,3.09104245335832,3.61091791264422,3.3322045101752,2.70805020110221,3.91202300542815,1.09861228866811,1.38629436111989
"OTU_28",0.693147180559945,0,0.693147180559945,1.38629436111989,3.36729582998647,3.09104245335832,3.29583686600433,2.77258872223978,3.13549421592915,2.63905732961526,1.09861228866811,1.6094379124341,2.19722457733622,1.6094379124341,4.06044301054642,3.8286413964891,3.25809653802148,3.36729582998647,2.77258872223978,3.04452243772342,1.38629436111989,2.83321334405622,2.19722457733622,2.484906649788,2.30258509299405,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,3.04452243772342,1.38629436111989,0.693147180559945,0,3.66356164612965,3.63758615972639,3.3322045101752,2.484906649788,2.30258509299405,2.99573227355399,2.484906649788,3.13549421592915,2.19722457733622,2.83321334405622,3.04452243772342,3.36729582998647,2.30258509299405,2.39789527279837,3.43398720448515,2.89037175789616,2.99573227355399,2.89037175789616,3.61091791264422,3.73766961828337,3.46573590279973,3.73766961828337,3.3322045101752,3.09104245335832,3.36729582998647,2.99573227355399,3.29583686600433,2.77258872223978,3.04452243772342,2.99573227355399,3.04452243772342,1.09861228866811,2.83321334405622,3.43398720448515,3.61091791264422,3.09104245335832,2.83321334405622,3.04452243772342,2.70805020110221,2.83321334405622,0.693147180559945,1.38629436111989,-1.0379182051853,1.6094379124341,0.693147180559945,1.09861228866811,0,-1.04416763945432,1.09861228866811,-1.12999856613114,0,-1.07755258686792,-1.07815335770793,-1.05752322038898,-1.0852097152863,-0.907523967202645,-1.4194131097725,0.693147180559945
"OTU_35",0,-1.13730549174521,-1.00990900480569,0,0,1.09861228866811,1.94591014905531,2.07944154167984,2.56494935746154,2.30258509299405,1.09861228866811,1.79175946922805,1.38629436111989,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,0,1.94591014905531,1.94591014905531,1.09861228866811,1.38629436111989,0.693147180559945,2.19722457733622,1.79175946922805,2.07944154167984,1.38629436111989,3.13549421592915,2.56494935746154,2.39789527279837,1.94591014905531,2.77258872223978,2.484906649788,2.484906649788,2.19722457733622,1.94591014905531,2.30258509299405,1.09861228866811,2.30258509299405,1.94591014905531,2.19722457733622,2.39789527279837,3.13549421592915,2.94443897916644,3.43398720448515,3.29583686600433,2.89037175789616,3.55534806148941,3.63758615972639,2.99573227355399,2.63905732961526,3.73766961828337,3.93182563272433,4.26267987704132,4.07753744390572,4.29045944114839,4.02535169073515,4.0943445622221,3.68887945411394,3.3322045101752,3.17805383034795,3.09104245335832,3.55534806148941,2.89037175789616,3.13549421592915,3.3322045101752,3.25809653802148,3.17805383034795,2.89037175789616,3.46573590279973,1.94591014905531,2.484906649788,2.39789527279837,2.94443897916644,1.38629436111989,0,0.693147180559945
"OTU_31",1.94591014905531,-1.15776850208755,0.693147180559945,0.693147180559945,-0.985488545837404,1.6094379124341,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,1.94591014905531,1.38629436111989,1.09861228866811,-1.06359885073187,2.83321334405622,1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,1.94591014905531,2.07944154167984,1.79175946922805,2.19722457733622,2.77258872223978,2.70805020110221,1.79175946922805,2.19722457733622,1.79175946922805,2.56494935746154,1.38629436111989,1.6094379124341,2.39789527279837,1.79175946922805,2.484906649788,2.39789527279837,2.56494935746154,0.693147180559945,2.56494935746154,2.30258509299405,2.70805020110221,1.6094379124341,2.99573227355399,1.79175946922805,2.07944154167984,2.07944154167984,2.83321334405622,2.99573227355399,3.61091791264422,3.17805383034795,2.484906649788,2.484906649788,2.63905732961526,3.17805383034795,2.83321334405622,3.29583686600433,2.30258509299405,2.30258509299405,2.63905732961526,2.99573227355399,3.2188758248682,3.63758615972639,3.09104245335832,3.36729582998647,3.40119738166216,2.99573227355399,3.73766961828337,3.52636052461616,3.89182029811063,3.63758615972639,3.76120011569356,3.63758615972639,4.06044301054642,4.11087386417331,3.55534806148941,3.04452243772342,3.46573590279973,2.83321334405622,2.484906649788,2.30258509299405,2.39789527279837,1.94591014905531,2.484906649788,2.07944154167984,1.94591014905531,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"OTU_36",0,-1.34223631143004,3.04452243772342,1.94591014905531,1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.94591014905531,1.79175946922805,2.89037175789616,2.30258509299405,0.693147180559945,3.49650756146648,3.40119738166216,3.25809653802148,3.52636052461616,3.13549421592915,2.83321334405622,2.77258872223978,3.3322045101752,3.68887945411394,2.63905732961526,3.3322045101752,3.40119738166216,3.36729582998647,3.09104245335832,2.70805020110221,2.99573227355399,2.39789527279837,2.30258509299405,-1.24933996011496,2.89037175789616,3.25809653802148,2.39789527279837,2.89037175789616,2.77258872223978,2.63905732961526,2.83321334405622,3.17805383034795,2.30258509299405,2.07944154167984,2.30258509299405,2.89037175789616,2.63905732961526,2.99573227355399,3.09104245335832,2.70805020110221,2.89037175789616,3.09104245335832,2.89037175789616,2.39789527279837,2.77258872223978,2.39789527279837,2.77258872223978,2.07944154167984,1.94591014905531,2.19722457733622,2.56494935746154,2.484906649788,1.6094379124341,1.79175946922805,2.70805020110221,1.6094379124341,2.19722457733622,1.38629436111989,2.19722457733622,2.56494935746154,2.83321334405622,1.38629436111989,1.38629436111989,2.07944154167984,2.07944154167984,1.79175946922805,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,-1.33552924506657,0.693147180559945,-1.33798129295995,0.693147180559945,-1.31846001062334,0.693147180559945,0,-1.14783062011806,0,1.09861228866811
"OTU_32",2.39789527279837,2.30258509299405,1.6094379124341,3.17805383034795,4.00733318523247,3.25809653802148,3.2188758248682,3.80666248977032,2.63905732961526,2.484906649788,2.56494935746154,1.94591014905531,2.39789527279837,2.484906649788,1.79175946922805,2.56494935746154,2.89037175789616,2.39789527279837,3.04452243772342,2.56494935746154,2.94443897916644,3.13549421592915,2.77258872223978,2.63905732961526,2.70805020110221,3.43398720448515,3.93182563272433,3.73766961828337,2.19722457733622,2.94443897916644,0,0,2.77258872223978,3.87120101090789,3.66356164612965,3.76120011569356,3.09104245335832,3.2188758248682,2.30258509299405,1.09861228866811,2.19722457733622,3.09104245335832,2.30258509299405,1.38629436111989,0.693147180559945,2.19722457733622,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,0,1.38629436111989,1.09861228866811,2.07944154167984,1.6094379124341,2.19722457733622,2.07944154167984,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,2.19722457733622,2.19722457733622,1.79175946922805,1.79175946922805,2.56494935746154,0,1.09861228866811,2.07944154167984,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.6094379124341,1.94591014905531,1.09861228866811,1.38629436111989,1.6094379124341,1.94591014905531,0.693147180559945,1.94591014905531,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,-1.67456233572584,-1.62917199594156
"OTU_29",0,1.38629436111989,0,1.6094379124341,2.94443897916644,2.484906649788,3.29583686600433,1.79175946922805,2.70805020110221,3.04452243772342,2.30258509299405,1.94591014905531,2.63905732961526,2.39789527279837,2.19722457733622,3.09104245335832,3.13549421592915,2.77258872223978,2.19722457733622,1.94591014905531,2.07944154167984,2.30258509299405,2.70805020110221,1.79175946922805,2.56494935746154,2.19722457733622,3.17805383034795,3.63758615972639,1.6094379124341,3.61091791264422,1.94591014905531,1.6094379124341,3.40119738166216,4.14313472639153,3.63758615972639,3.49650756146648,2.30258509299405,2.56494935746154,2.39789527279837,2.19722457733622,2.484906649788,3.04452243772342,2.19722457733622,2.94443897916644,1.79175946922805,2.484906649788,2.19722457733622,1.79175946922805,2.30258509299405,2.07944154167984,2.56494935746154,1.6094379124341,1.09861228866811,1.6094379124341,1.79175946922805,2.19722457733622,2.89037175789616,2.56494935746154,2.39789527279837,1.09861228866811,2.07944154167984,1.94591014905531,2.39789527279837,1.38629436111989,1.79175946922805,2.07944154167984,2.39789527279837,2.07944154167984,2.484906649788,2.89037175789616,1.6094379124341,2.39789527279837,2.07944154167984,2.63905732961526,2.63905732961526,1.6094379124341,2.39789527279837,2.56494935746154,1.6094379124341,2.19722457733622,1.94591014905531,1.6094379124341,1.09861228866811,2.19722457733622,2.07944154167984,1.94591014905531,1.38629436111989,2.30258509299405,0.693147180559945,0,-1.63385584525399
"OTU_40",-1.23655526351075,0,1.38629436111989,1.6094379124341,1.38629436111989,0,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,0,2.19722457733622,1.09861228866811,0.693147180559945,1.94591014905531,0,2.39789527279837,2.19722457733622,2.19722457733622,2.484906649788,2.63905732961526,2.30258509299405,2.39789527279837,2.39789527279837,2.56494935746154,2.83321334405622,2.70805020110221,0.693147180559945,2.39789527279837,1.38629436111989,1.09861228866811,2.30258509299405,2.99573227355399,2.19722457733622,3.04452243772342,3.46573590279973,2.39789527279837,2.70805020110221,1.38629436111989,2.19722457733622,2.99573227355399,2.39789527279837,2.30258509299405,1.79175946922805,2.77258872223978,2.56494935746154,2.39789527279837,2.30258509299405,2.63905732961526,2.99573227355399,2.56494935746154,1.94591014905531,2.39789527279837,2.39789527279837,2.39789527279837,2.07944154167984,3.29583686600433,2.83321334405622,3.52636052461616,3.17805383034795,3.29583686600433,3.04452243772342,2.83321334405622,2.70805020110221,2.484906649788,2.89037175789616,2.77258872223978,2.83321334405622,2.94443897916644,2.89037175789616,2.56494935746154,1.79175946922805,1.79175946922805,2.99573227355399,2.39789527279837,2.77258872223978,2.39789527279837,2.70805020110221,2.39789527279837,2.30258509299405,2.19722457733622,2.19722457733622,2.63905732961526,2.94443897916644,2.77258872223978,2.70805020110221,3.2188758248682,1.6094379124341,-1.69916149473921,-1.65377115495493
"OTU_47",-1.26177483484287,-1.40689761481345,-1.27950112787393,0,0.693147180559945,-1.28592103581628,-1.24494544641726,-1.24141735059332,-1.2539015454248,0,-1.28713751209487,-1.24609341409248,0,-1.31272796345778,0,0,0.693147180559945,0.693147180559945,0,-1.31162248483059,0,0,-1.2508116381888,1.09861228866811,0,-1.23526253215157,0.693147180559945,1.09861228866811,-1.31830822502907,1.6094379124341,-1.31197351308538,-1.32604505190392,-1.31400126349838,2.30258509299405,2.83321334405622,2.83321334405622,2.63905732961526,3.2188758248682,3.04452243772342,3.09104245335832,2.94443897916644,2.99573227355399,2.70805020110221,3.04452243772342,3.04452243772342,3.43398720448515,3.36729582998647,2.56494935746154,3.52636052461616,3.43398720448515,3.68887945411394,3.17805383034795,3.78418963391826,3.66356164612965,3.93182563272433,3.78418963391826,3.29583686600433,3.68887945411394,3.49650756146648,3.25809653802148,3.09104245335832,3.25809653802148,2.77258872223978,2.484906649788,2.83321334405622,3.49650756146648,2.77258872223978,1.6094379124341,2.30258509299405,3.13549421592915,1.79175946922805,2.56494935746154,3.04452243772342,1.79175946922805,1.38629436111989,1.94591014905531,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,-1.38252054316675,0,-1.36249117668781,0,-1.21249192350147,-1.72438106607132,-1.67899072628704
"OTU_34",2.56494935746154,2.484906649788,2.56494935746154,2.94443897916644,3.17805383034795,3.17805383034795,2.94443897916644,2.77258872223978,2.30258509299405,3.17805383034795,2.19722457733622,1.6094379124341,2.56494935746154,3.17805383034795,2.56494935746154,1.79175946922805,2.83321334405622,2.63905732961526,2.99573227355399,1.94591014905531,2.39789527279837,3.13549421592915,1.94591014905531,2.63905732961526,1.94591014905531,3.25809653802148,3.17805383034795,3.43398720448515,0.693147180559945,2.30258509299405,0,0,1.94591014905531,2.63905732961526,2.77258872223978,2.77258872223978,2.77258872223978,2.99573227355399,2.70805020110221,1.6094379124341,2.39789527279837,2.89037175789616,2.83321334405622,3.17805383034795,1.6094379124341,2.56494935746154,3.04452243772342,1.6094379124341,2.77258872223978,2.19722457733622,2.89037175789616,2.07944154167984,2.30258509299405,2.30258509299405,2.70805020110221,2.89037175789616,2.07944154167984,2.30258509299405,1.94591014905531,2.19722457733622,2.19722457733622,2.19722457733622,1.94591014905531,1.6094379124341,1.6094379124341,2.39789527279837,0.693147180559945,1.38629436111989,1.6094379124341,2.07944154167984,1.09861228866811,0.693147180559945,-1.27470121845515,2.07944154167984,1.79175946922805,1.79175946922805,1.09861228866811,1.94591014905531,1.09861228866811,2.19722457733622,1.09861228866811,2.07944154167984,1.94591014905531,1.6094379124341,1.94591014905531,1.79175946922805,1.6094379124341,1.94591014905531,2.484906649788,0,-1.70385525935234
"OTU_46",3.52636052461616,3.73766961828337,3.17805383034795,3.49650756146648,2.83321334405622,2.07944154167984,2.39789527279837,2.56494935746154,2.19722457733622,2.07944154167984,2.07944154167984,2.39789527279837,1.38629436111989,-1.34162882894553,2.70805020110221,1.38629436111989,2.07944154167984,2.07944154167984,2.07944154167984,2.07944154167984,1.6094379124341,1.79175946922805,2.07944154167984,1.6094379124341,2.19722457733622,0.693147180559945,1.6094379124341,1.09861228866811,2.484906649788,1.94591014905531,2.70805020110221,2.484906649788,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,-1.31243929582224,1.79175946922805,1.38629436111989,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,1.6094379124341,2.07944154167984,2.484906649788,1.6094379124341,0,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,0.693147180559945,2.56494935746154,2.30258509299405,1.38629436111989,2.70805020110221,1.94591014905531,2.19722457733622,1.79175946922805,2.56494935746154,2.19722457733622,2.30258509299405,2.19722457733622,2.94443897916644,2.19722457733622,2.63905732961526,3.13549421592915,3.09104245335832,2.484906649788,2.77258872223978,3.2188758248682,3.17805383034795,3.43398720448515,2.99573227355399,3.17805383034795,3.2188758248682,3.13549421592915,2.89037175789616,3.25809653802148,2.70805020110221,3.29583686600433,2.77258872223978,3.04452243772342
"OTU_41",0,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0,1.6094379124341,1.09861228866811,1.38629436111989,2.56494935746154,2.83321334405622,1.09861228866811,1.6094379124341,2.19722457733622,2.39789527279837,2.19722457733622,2.30258509299405,2.484906649788,1.94591014905531,2.83321334405622,2.19722457733622,2.99573227355399,2.484906649788,2.39789527279837,2.70805020110221,2.19722457733622,1.6094379124341,2.39789527279837,3.13549421592915,2.63905732961526,1.94591014905531,2.56494935746154,2.19722457733622,1.38629436111989,1.79175946922805,2.484906649788,2.30258509299405,2.484906649788,2.56494935746154,2.77258872223978,1.38629436111989,2.63905732961526,2.07944154167984,2.99573227355399,2.19722457733622,2.56494935746154,2.63905732961526,2.39789527279837,2.30258509299405,1.6094379124341,2.30258509299405,2.07944154167984,2.56494935746154,2.39789527279837,2.19722457733622,2.07944154167984,2.39789527279837,2.19722457733622,3.09104245335832,2.484906649788,2.39789527279837,2.83321334405622,2.89037175789616,2.77258872223978,2.63905732961526,3.13549421592915,2.70805020110221,2.30258509299405,1.79175946922805,2.39789527279837,2.56494935746154,2.30258509299405,2.99573227355399,1.94591014905531,2.89037175789616,2.70805020110221,2.39789527279837,1.79175946922805,2.484906649788,2.56494935746154,2.07944154167984,2.56494935746154,2.56494935746154,1.09861228866811,2.484906649788,2.70805020110221,1.09861228866811,0.693147180559945,0.693147180559945
"OTU_42",-1.35974079745048,-1.50486357742107,2.484906649788,2.07944154167984,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.94591014905531,1.94591014905531,0.693147180559945,1.94591014905531,0.693147180559945,1.09861228866811,3.2188758248682,3.17805383034795,2.89037175789616,2.30258509299405,1.79175946922805,2.70805020110221,2.99573227355399,2.484906649788,3.13549421592915,3.13549421592915,2.99573227355399,2.77258872223978,3.2188758248682,0.693147180559945,2.83321334405622,-1.409939475693,0.693147180559945,0.693147180559945,2.99573227355399,2.19722457733622,2.63905732961526,2.07944154167984,2.94443897916644,3.13549421592915,3.17805383034795,2.30258509299405,2.94443897916644,3.09104245335832,2.484906649788,3.04452243772342,2.83321334405622,2.70805020110221,2.39789527279837,2.63905732961526,2.56494935746154,3.43398720448515,3.17805383034795,2.484906649788,2.30258509299405,2.56494935746154,2.484906649788,1.79175946922805,2.70805020110221,2.56494935746154,2.63905732961526,2.484906649788,2.63905732961526,2.30258509299405,1.79175946922805,1.94591014905531,2.70805020110221,2.07944154167984,1.79175946922805,2.19722457733622,2.19722457733622,0.693147180559945,1.09861228866811,2.484906649788,1.6094379124341,1.09861228866811,0,1.79175946922805,0.693147180559945,1.79175946922805,2.19722457733622,2.30258509299405,2.07944154167984,1.09861228866811,1.38629436111989,0.693147180559945,0,1.09861228866811,1.38629436111989,-1.31045788610908,-1.82234702867894,-1.77695668889466
"OTU_38",1.38629436111989,1.6094379124341,2.39789527279837,1.09861228866811,2.07944154167984,1.09861228866811,1.94591014905531,1.79175946922805,1.38629436111989,0.693147180559945,2.30258509299405,3.29583686600433,3.3322045101752,2.484906649788,2.99573227355399,2.30258509299405,1.6094379124341,2.19722457733622,1.6094379124341,1.6094379124341,1.38629436111989,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,4.02535169073515,3.29583686600433,4.45434729625351,4.78749174278205,3.3322045101752,2.56494935746154,2.07944154167984,1.94591014905531,1.79175946922805,1.79175946922805,0.693147180559945,1.79175946922805,2.63905732961526,0.693147180559945,1.79175946922805,2.19722457733622,2.07944154167984,1.6094379124341,1.38629436111989,2.30258509299405,2.19722457733622,2.19722457733622,1.38629436111989,1.94591014905531,2.39789527279837,2.39789527279837,2.56494935746154,2.19722457733622,2.30258509299405,1.94591014905531,2.19722457733622,2.19722457733622,2.30258509299405,2.39789527279837,2.07944154167984,2.39789527279837,1.09861228866811,2.07944154167984,2.484906649788,2.484906649788,2.30258509299405,1.94591014905531,2.56494935746154,2.39789527279837,1.94591014905531,1.38629436111989,1.6094379124341,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,-1.48014421198712,0.693147180559945,-1.56597513866393,0.693147180559945,0,0,0.693147180559945,0,-1.34350053973544,0,-1.80999934252101
"OTU_50",1.09861228866811,0,-1.46931631074207,1.6094379124341,-1.42443284143145,-1.47573621868442,1.38629436111989,0,-1.44371672829294,0,2.30258509299405,2.07944154167984,2.39789527279837,2.63905732961526,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,0.693147180559945,0,1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,2.07944154167984,1.6094379124341,2.19722457733622,1.6094379124341,1.94591014905531,1.38629436111989,1.38629436111989,2.19722457733622,2.07944154167984,1.79175946922805,0.693147180559945,3.46573590279973,2.484906649788,2.484906649788,2.63905732961526,3.13549421592915,2.89037175789616,2.30258509299405,2.56494935746154,2.30258509299405,3.04452243772342,2.07944154167984,2.484906649788,2.70805020110221,2.56494935746154,3.76120011569356,2.19722457733622,3.09104245335832,3.04452243772342,2.63905732961526,2.94443897916644,2.30258509299405,2.99573227355399,2.484906649788,2.39789527279837,2.30258509299405,2.56494935746154,3.13549421592915,2.70805020110221,3.17805383034795,1.79175946922805,1.79175946922805,2.19722457733622,1.38629436111989,2.07944154167984,2.484906649788,2.30258509299405,1.94591014905531,2.39789527279837,1.6094379124341,1.09861228866811,1.94591014905531,2.89037175789616,2.30258509299405,2.484906649788,1.79175946922805,2.30258509299405,1.6094379124341,1.6094379124341,2.07944154167984,1.79175946922805,2.56494935746154,2.07944154167984,2.19722457733622,-1.91419624893946,-1.86880590915518
"OTU_45",2.89037175789616,2.83321334405622,2.70805020110221,2.39789527279837,1.6094379124341,2.83321334405622,3.17805383034795,2.83321334405622,3.2188758248682,3.2188758248682,3.13549421592915,3.04452243772342,2.39789527279837,1.79175946922805,2.484906649788,3.09104245335832,2.99573227355399,3.13549421592915,3.13549421592915,3.61091791264422,3.55534806148941,3.52636052461616,3.2188758248682,2.63905732961526,2.94443897916644,2.39789527279837,1.79175946922805,1.79175946922805,2.484906649788,1.38629436111989,2.56494935746154,1.38629436111989,1.38629436111989,1.38629436111989,2.19722457733622,2.89037175789616,0.693147180559945,1.38629436111989,-1.59038783212245,1.38629436111989,0.693147180559945,2.70805020110221,1.6094379124341,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,0,-1.49277415654713,1.09861228866811,0,-1.59997834156254,0.693147180559945,-1.55712713987547,-1.60109836687799,1.38629436111989,0.693147180559945,-1.51852059718665,1.6094379124341,-1.56893692743877,0.693147180559945,0,1.09861228866811,1.38629436111989,0,1.09861228866811,2.07944154167984,1.6094379124341,0.693147180559945,0,1.79175946922805,0.693147180559945,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,0,1.09861228866811,1.79175946922805,0,1.94591014905531,1.6094379124341,1.38629436111989,2.30258509299405,1.79175946922805,0,1.79175946922805,2.07944154167984,2.07944154167984
"OTU_39",1.09861228866811,0,2.07944154167984,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.4771278375681,2.484906649788,3.36729582998647,3.40119738166216,3.58351893845611,2.484906649788,2.63905732961526,2.484906649788,1.6094379124341,1.94591014905531,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,0,4.00733318523247,3.2188758248682,4.27666611901606,4.04305126783455,3.91202300542815,1.94591014905531,1.38629436111989,1.09861228866811,1.38629436111989,2.30258509299405,2.07944154167984,0.693147180559945,1.79175946922805,1.6094379124341,0,1.94591014905531,1.09861228866811,1.09861228866811,1.79175946922805,1.09861228866811,1.09861228866811,1.38629436111989,1.94591014905531,0,1.09861228866811,1.38629436111989,2.19722457733622,0.693147180559945,1.38629436111989,1.09861228866811,0,0.693147180559945,2.63905732961526,1.38629436111989,2.07944154167984,3.09104245335832,2.83321334405622,2.07944154167984,1.94591014905531,0,1.09861228866811,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,2.07944154167984,1.79175946922805,2.39789527279837,1.38629436111989,1.79175946922805,1.79175946922805,2.07944154167984,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,-1.6584374625298,1.38629436111989,2.07944154167984,0,-1.99969721459437,0
"OTU_44",3.58351893845611,1.79175946922805,2.94443897916644,3.46573590279973,2.83321334405622,2.77258872223978,2.39789527279837,2.70805020110221,2.07944154167984,2.94443897916644,2.70805020110221,2.07944154167984,3.13549421592915,3.09104245335832,2.07944154167984,3.2188758248682,2.63905732961526,2.70805020110221,2.70805020110221,2.30258509299405,1.6094379124341,2.07944154167984,2.19722457733622,2.70805020110221,2.70805020110221,2.07944154167984,2.30258509299405,1.94591014905531,2.19722457733622,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,2.07944154167984,1.79175946922805,1.79175946922805,1.38629436111989,1.6094379124341,2.39789527279837,2.484906649788,2.19722457733622,1.6094379124341,0.693147180559945,1.79175946922805,2.07944154167984,1.6094379124341,2.07944154167984,1.6094379124341,2.30258509299405,0.693147180559945,2.07944154167984,1.94591014905531,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,2.484906649788,1.6094379124341,0.693147180559945,1.09861228866811,2.19722457733622,2.484906649788,1.94591014905531,1.09861228866811,1.09861228866811,0,1.79175946922805,2.30258509299405,1.6094379124341,2.56494935746154,0,2.07944154167984,2.39789527279837,1.6094379124341,2.30258509299405,2.30258509299405,1.09861228866811,2.07944154167984,1.6094379124341,2.07944154167984,1.79175946922805,0,1.6094379124341,1.09861228866811,-1.48910257058716,-2.00099171315701,-1.95560137337273
