"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_3395",-9.6492641236621,-9.54187340076637,-9.46714273538929,-1.37456022960185,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-1.51766836558584,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_1879",-8.95611694310216,-8.84872622020642,-8.77399555482935,-8.69853762129275,-8.73192424630526,-8.82897740969618,-8.8856627424859,-8.83190474138064,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-1.34455703416083,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-1.48739709663705,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-8.86083822569578,-1.47573387466796,-8.71471991586887,-8.88811137991237,-8.85593977031594,-8.85400081716237,-8.8497599464732,-8.81201822195068,-8.88517295784614,-1.61373596451454,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-8.82224014165094,-8.6954616134382,-8.76834269467015,-8.72428593805849,-8.85976908579098,-8.87444669996964,-8.68683776832937,-8.80841033795435,-8.79599126808174,-8.82235524558234,-8.79387773426643,-8.89080018861865,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_76",3.36492464398328,3.44487288071863,2.76944239478415,2.51726006850878,3.53348889465345,3.38513174282385,3.47502960449555,3.0665780499739,2.95871488478622,3.07166757956801,3.30017768399464,2.70389445257377,3.13056571374275,3.07682130180912,3.2739579724166,3.71536101816133,3.46082346468695,3.4893686441946,3.33213778812148,3.30940331599669,3.76592511959916,2.49536332099267,2.60224757815806,2.15575314684076,3.44707683649364,2.96951861603404,3.50621215526044,2.89029573713739,3.19207843353556,2.56923853977691,3.17647450690249,3.48702400533151,3.39025808976908,3.12943631132013,2.91324969011489,1.52661044109169,1.64596204012973,2.05327034321193,2.89258264653663,2.44351108866837,2.58170251692701,2.8749004052176,2.47953491388593,2.73409804076902,2.89714405614995,2.37670801995334,2.7641324498122,2.38957578274433,1.92290575242287,3.32695330106298,2.35587827861129,2.69782605080206,2.37477691078456,2.25316720632936,3.17225087040004,1.86868559372363,3.16468532454723,2.28351991951575,3.0745971747686,3.2133075679923,3.12070317564315
"OTU_9",4.44075690431958,4.17550315453331,4.57821320983875,3.97729790387422,5.23693744154979,5.15150913878048,5.40032046634813,5.05431116516424,4.08113782214805,5.26533975529986,4.62880640326473,4.94460414184973,4.35829260407679,4.68863733664819,4.8358549400817,5.77187003953606,5.02035216599944,4.32687849821564,5.18662629111216,4.39844615364865,4.8757734815342,3.47814379413565,5.33499039185064,4.06053600447221,4.73716133263831,4.97065205585255,5.68126287510233,4.61450916416392,5.09113828323927,4.73624933851663,3.969923558164,4.41740850028153,5.20706359092322,4.85220290906123,4.96181399323028,4.8571902555399,5.32331700839171,4.36139561658159,5.25366394621228,4.8520447596718,5.20360676731602,5.31675880143709,4.77872441787884,5.02190784818092,5.39671065434864,4.7587439295116,4.56987816101499,4.85885711462925,5.53939988769454,5.41080986095194,4.68066408158552,4.68960665392347,4.921241453572,4.14311870173663,3.89849799938633,4.2475929542773,4.29200771909777,4.61131643185629,4.81239006178449,3.98649745622578,4.91246264487121
"OTU_1859",-1.63228762978083,-8.84872622020642,-8.77399555482935,-1.37456022960185,-8.73192424630526,-8.82897740969618,-8.8856627424859,-1.50813292852948,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-8.66858491858724,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-8.81120909684737,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-8.86083822569578,-8.7994685804391,-8.71471991586887,-8.88811137991237,-1.53209179021821,-8.85400081716237,-8.8497599464732,-8.81201822195068,-8.88517295784614,-8.93723115693882,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-8.82224014165094,-8.6954616134382,-8.76834269467015,-8.72428593805849,-8.85976908579098,-8.87444669996964,-8.68683776832937,-8.80841033795435,-8.79599126808174,-8.82235524558234,-8.79387773426643,-8.89080018861865,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_1777",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-1.56192299791808,-9.11958681383242,-9.07158314765906,-9.08322702862427,-1.45341250711172,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-9.00505346445932,-9.07503829521737,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-9.0540778010579,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-9.14168288961415,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-1.4700436636824,-9.17848226107043,-9.05863053610851,-9.02323430929142,-8.97959527672689
"OTU_2678",-8.39650115516673,-8.289110432271,-8.21437976689392,-8.13892183335733,-8.17230845836984,-8.26936162176076,-8.32604695455048,-8.27228895344522,-8.22428528727185,-8.23592916823707,-8.21776904159672,-8.23479315318264,-8.27816285415245,-8.11827739972331,-8.20871027034298,-1.60275897568289,-8.32730886272384,-8.15775560407211,-1.46365275747526,-8.10896913065182,-8.17478193007688,-8.42764332393564,-8.32005900091999,-8.27205343206675,-1.48739709663705,-8.15162621462761,-8.28189785816535,-1.41376935606678,-1.44265055469407,-8.22033698097455,-8.27908189650868,-1.55640111158774,-1.53699559538813,-8.23985279250368,-8.15510412793344,-8.32849559197695,-8.29632398238051,-8.29438502922695,-8.29014415853777,-8.25240243401526,-8.32555716991072,-8.3776153690034,-8.36203813072684,-8.3476667533596,-8.23632323400233,-8.33870112446183,-8.26262435371552,-8.13584582550278,-8.20872690673472,-8.16467015012307,-8.30015329785556,-8.31483091203422,-8.12722198039394,-8.24879455001892,-8.23637548014632,-8.26273945764691,-8.234261946331,-8.33118440068322,-8.21133267572131,-8.17593644890421,-8.13229741633969
"OTU_642",-8.73297339178795,-8.62558266889221,-8.55085200351514,-1.37456022960185,-8.50878069499105,-0.118923024278016,-8.66251919117169,-8.60876119006643,-8.56075752389306,-8.57240140485828,-8.55424127821793,-8.57126538980385,-8.61463509077366,-8.45474963634453,-8.5451825069642,-8.70336307017909,-8.66378109934505,-8.49422784069333,-8.56421267145138,-8.44544136727303,-8.51125416669809,-8.76411556055685,-8.65653123754121,-8.60852566868796,-8.58806554553316,-8.48809845124882,-8.61837009478656,-8.51438977959982,-8.54325217729192,-8.55680921759577,-8.6155541331299,-8.65715561301866,-8.63769467438157,-8.57632502912489,-8.49157636455466,-8.66496782859816,-8.63279621900173,-8.63085726584816,-8.62661639515899,-8.58887467063647,-8.66202940653193,-8.71408760562461,-8.69851036734806,-8.68413898998081,-8.57279547062354,-8.67517336108304,-8.59909659033674,-8.47231806212399,-8.54519914335594,-8.50114238674428,-8.63662553447677,-8.65130314865543,-8.46369421701516,-8.58526678664014,-8.57284771676753,-8.59921169426813,-8.57073418295222,-8.66765663730444,-8.54780491234252,-8.51240868552542,-8.4687696529609
"OTU_201",-1.63228762978083,-6.49735096304294,-1.45006531039195,-6.34716236412927,-6.38054898914178,-6.4776021525327,-6.53428748532242,-1.50813292852948,-6.4325258180438,-1.47162720270199,-6.42600957236866,-6.44303368395458,-1.51382518539863,0.255442415399905,-6.41695080111493,-6.57513136432982,-6.53554939349578,0.216004634042329,-6.43598096560211,-6.31720966142377,-1.41022461297467,-6.63588385470758,-1.55663550520161,-6.4802939628387,-0.794249916077107,-1.38719021065555,-6.49013838893729,-1.41376935606678,-1.44265055469407,-6.4285775117465,-1.51487337532665,-6.5289239071694,-6.50946296853231,-1.47573387466796,-6.36334465870539,-6.5367361227489,-6.50456451315246,-6.50262555999889,-6.49838468930972,-6.4606429647872,-6.53379770068266,-6.58585589977534,-6.57027866149879,-6.55590728413154,-1.47230379631707,-6.54694165523377,-1.49854742722912,-6.34408635627472,-0.34577778889549,-0.707287337089412,-1.53594201949934,-6.52307144280616,-6.33546251116589,-6.45703508079087,-6.44461601091826,-0.805463055702903,-6.44250247710295,-0.468015393526203,-1.44719140228044,-1.41166524529197,-0.269320905420879
"OTU_1112",-8.55065183499399,-8.44326111209826,-8.36853044672118,-8.29307251318459,-8.32645913819709,-8.42351230158801,-8.48019763437773,-8.42643963327248,-8.37843596709911,-8.39007984806433,-8.37191972142398,-8.3889438330099,-8.43231353397971,-8.27242807955057,-8.36286095017024,-8.52104151338513,-8.48145954255109,-8.31190628389937,-8.38189111465742,-8.26311981047908,-8.32893260990414,-8.5817940037629,-8.47420968074725,-8.42620411189401,-8.40574398873921,-8.30577689445487,-8.4360485379926,-8.33206822280587,-8.36093062049796,-8.37448766080181,-8.43323257633594,-8.47483405622471,-8.45537311758762,-8.39400347233094,-8.3092548077607,0.227327456961433,-8.45047466220777,-8.44853570905421,-8.44429483836503,-8.40655311384252,-8.47970784973798,-8.53176604883066,-8.5161888105541,-8.50181743318685,-8.39047391382959,-8.49285180428909,-8.41677503354278,-8.28999650533004,-8.36287758656198,-8.31882082995033,-8.45430397768282,-8.46898159186148,-8.2813726602212,-8.40294522984618,-8.39052615997358,-8.41689013747417,-8.38841262615826,-8.48533508051048,-8.36548335554857,-8.33008712873147,-8.28644809616694
"OTU_409",-7.25136885086373,-7.143978127968,-7.06924746259092,-6.99378952905433,-1.40815352795586,-7.12422931745775,-7.18091465024747,-7.12715664914221,-7.07915298296885,-7.09079686393407,-7.07263673729372,-7.08966084887963,-7.13303054984944,-6.97314509542031,-7.06357796603998,-7.22175852925487,-7.18217655842083,-7.01262329976911,-7.08260813052716,-1.34455703416083,-1.41022461297467,-7.28251101963263,-7.17492669661699,-1.50780849928889,-7.10646100460895,-7.0064939103246,-7.13676555386234,-7.0327852386756,-7.0616476363677,-7.07520467667155,-7.13394959220568,-7.17555107209445,-7.15609013345736,-7.09472048820068,-7.00997182363044,-7.18336328767395,-7.15119167807751,-7.14925272492395,-7.14501185423477,-7.10727012971226,-7.18042486560772,-7.23248306470039,-7.21690582642384,-7.20253444905659,-7.09119092969933,-7.19356882015882,-0.805400246669171,-6.99071352119978,-1.4443900775636,-1.40043451764936,-7.15502099355256,-7.16969860773122,-6.98208967609094,-7.10366224571592,-7.09124317584332,0.293149232965207,-7.089129642028,0.512813859485523,-7.06620037141831,-7.03080414460121,-6.98716511203668
"OTU_532",-6.84590374275557,-1.52494041885737,-6.66378235448276,-6.58832442094616,-6.62171104595867,-6.71876420934959,-6.77544954213931,-6.72169154103405,-6.67368787486068,-0.778480022142048,-6.66717162918555,-1.47049281732186,-6.72756544174128,-6.56767998731214,-6.65811285793182,-6.81629342114671,-6.77671145031267,-6.60715819166095,-6.677143022419,-1.34455703416083,-6.62418451766571,-1.66351976236701,-0.863488324641666,-0.40919621062078,-0.101102735517162,-1.38719021065555,-1.51766836558584,-6.62732013056744,-6.65618252825953,-1.45611315095824,-1.51487337532665,-6.77008596398628,-1.53699559538813,-6.68925538009251,-1.39081540308928,-1.56443201226662,-6.74572656996935,-6.74378761681578,-1.52625796125997,-6.70180502160409,-0.868285028904577,-1.61373596451454,-6.81144071831568,-6.79706934094843,-6.68572582159116,-6.78810371205066,-1.49854742722912,-6.58524841309161,-6.65812949432356,-1.40043451764936,-1.53594201949934,-1.5506691912473,-6.57662456798278,-1.48450241195401,-6.68577806773515,-1.49861023626285,-6.68366453391984,-6.78058698827206,-1.44719140228044,-6.62533903649305,-6.58170000392852
"OTU_3063",-7.63436110311984,-7.5269703802241,-7.45223971484703,-7.37678178131043,-1.40815352795586,-7.50722156971386,-7.56390690250358,-1.50813292852948,-7.46214523522495,-7.47378911619017,-7.45562898954982,-1.47049281732186,-7.51602280210555,-7.35613734767641,-7.44657021829609,-0.909611795122944,-7.56516881067694,-7.39561555202522,-7.46560038278327,-7.34682907860492,-0.717077432414725,-0.564907473698896,-7.55791894887309,-7.50991338001985,-1.48739709663705,-7.38948616258071,-7.51975780611845,-7.41577749093171,-7.4446398886238,-7.45819692892766,-1.51487337532665,-7.55854332435055,-7.53908238571347,-7.47771274045678,-7.39296407588655,-7.56635553993005,-7.53418393033362,-7.53224497718005,-7.52800410649088,-7.49026238196836,-7.56341711786382,-7.6154753169565,-7.59989807867995,-7.5855267013127,-7.47418318195543,-7.57656107241493,-7.50048430166862,-7.37370577345588,-1.4443900775636,-7.40253009807617,-7.53801324580866,-7.55269085998732,-7.36508192834705,-7.48665449797203,-7.47423542809942,-7.50059940560002,-7.47212189428411,-7.56904434863633,-7.44919262367441,-0.71851806473203,-7.37015736429279
"OTU_894",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-0.694043030095606,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_440",-7.63436110311984,-7.5269703802241,-7.45223971484703,-7.37678178131043,-7.41016840632294,-7.50722156971386,-7.56390690250358,-7.51014890139832,-7.46214523522495,-1.47162720270199,-7.45562898954982,-1.47049281732186,-7.51602280210555,-7.35613734767641,-7.44657021829609,-7.60475078151098,-7.56516881067694,-1.39343327839177,-0.770505576915314,-7.34682907860492,-7.41264187802998,-7.66550327188874,-7.55791894887309,-7.50991338001985,-7.48945325686505,-7.38948616258071,-1.51766836558584,-7.41577749093171,-1.44265055469407,-7.45819692892766,-7.51694184446179,-7.55854332435055,-7.53908238571347,-7.47771274045678,-1.39081540308928,-7.56635553993005,-1.53209179021821,-7.53224497718005,-7.52800410649088,-1.48831454405595,-7.56341711786382,-7.6154753169565,-1.59800253001979,-7.5855267013127,-7.47418318195543,-7.57656107241493,-7.50048430166862,-1.37162433294923,-1.4443900775636,-7.40253009807617,-7.53801324580866,-7.55269085998732,-7.36508192834705,-7.48665449797203,-1.47214002874133,-7.50059940560002,-7.47212189428411,-7.56904434863633,-7.44919262367441,-1.41166524529197,-7.37015736429279
"OTU_593",-7.77746194676051,-7.67007122386477,-0.351453021723843,-7.51988262495111,-7.55326924996361,-7.65032241335453,-7.70700774614425,-7.65324974503899,-7.60524607886563,-7.61688995983085,-7.5987298331905,-7.61575394477641,-0.415212896730517,-7.49923819131709,-1.44454089887849,-7.74785162515165,-7.70826965431761,-7.53871639566589,-7.60870122642394,-7.4899299222456,-7.55574272167065,-7.80860411552941,-7.70101979251377,-7.65301422366053,-7.63255410050573,-7.53258700622138,-7.66285864975912,-7.55887833457238,-7.58774073226448,-7.60129777256833,-7.66004268810246,-7.70164416799123,-7.68218322935414,-7.62081358409746,-7.53606491952722,-7.70945638357073,-7.67728477397429,-7.67534582082073,-7.67110495013155,-7.63336322560903,-7.7065179615045,-7.75857616059717,-7.74299892232062,-7.72862754495337,-7.61728402559611,-7.7196619160556,-7.6435851453093,-1.37162433294923,-0.34577778889549,-7.54563094171685,-7.68111408944934,-7.695791703628,-7.50818277198772,-1.48450241195401,-7.61733627174009,-7.64370024924069,-7.61522273792478,-7.712145192277,-7.59229346731509,-1.41166524529197,-7.51325820793346
"OTU_384",-0.0228497173467299,-0.831793238297427,-4.48696664877774,0.822664347734372,0.789071049380362,-0.118923024278016,0.0475149145160234,-1.50813292852948,-1.46012572301038,-0.778480022142048,1.31917621512806,0.927402455476508,0.565616356281209,-0.255383208366086,0.634900642801343,0.59446560165333,-0.464444767491217,-1.39343327839177,-0.770505576915314,-4.38155601253564,-0.31161232430656,-0.564907473698896,0.235123964026444,-0.40919621062078,-4.52418019079577,0.404569258572504,0.0917695468482596,0.195668556367322,0.166787357740027,-1.45611315095824,-0.821726194766706,-0.863253931027791,0.947911054399872,0.922161398130409,-1.39081540308928,-1.56443201226662,-0.433479501550104,-0.143954234124293,1.51826447646345,0.708910033280268,0.836463063333849,0.332174184540772,-0.499390241351677,-0.89024289220734,-0.373691507648959,-0.1882413375082,0.899347845569254,-0.27301204428112,-4.48131378861854,0.902150575344689,-0.437329730831231,-1.5506691912473,-0.669745526938861,0.307257057274046,-1.47214002874133,-0.399997947594739,0.321715805545651,-0.468015393526203,-1.44719140228044,-0.0253708841720843,0.241504718345112
"OTU_823",-6.60474168593868,-1.52494041885737,-1.45006531039195,-1.37456022960185,-6.38054898914178,-0.406605096729797,-1.56192299791808,-6.48052948421716,-6.4325258180438,-6.44416969900901,-1.45341250711172,-6.44303368395458,-6.48640338492439,-0.66084831647425,-6.41695080111493,-1.60275897568289,-6.53554939349578,-6.36599613484406,-6.43598096560211,-6.31720966142377,-1.41022461297467,-6.63588385470758,-6.52829953169194,-6.4802939628387,-0.388784807968942,-1.38719021065555,-1.51766836558584,-6.38615807375055,-6.41502047144265,-1.45611315095824,-6.48732242728063,-6.5289239071694,-6.50946296853231,-6.44809332327562,-1.39081540308928,-6.5367361227489,-6.50456451315246,-1.53024859524418,-0.833110780700027,-6.4606429647872,-1.56143220946452,-0.22744160339465,-1.59800253001979,-0.89024289220734,-0.779156615757124,-0.881388518068145,-6.47086488448747,-1.37162433294923,-6.41696743750667,-1.40043451764936,-1.53594201949934,-6.52307144280616,-1.36289270749881,-6.45703508079087,-6.44461601091826,-6.47097998841886,-1.4700436636824,-6.53942493145517,-1.44719140228044,-1.41166524529197,-1.36793319408899
"OTU_1511",-6.65353185010811,-6.54614112721238,-1.45006531039195,-6.39595252829871,-6.42933915331121,-6.52639231670213,-0.463310709249967,-6.5293196483866,-1.46012572301038,-6.49295986317845,-0.354800218443611,-0.777345636761917,-6.53519354909382,-0.66084831647425,-1.44454089887849,-6.62392152849925,-6.58433955766521,-1.39343327839177,-0.770505576915314,-1.34455703416083,-6.43181262501825,-6.68467401887701,-0.863488324641666,-6.52908412700813,-1.48739709663705,-1.38719021065555,-0.13137400446595,-6.43494823791998,-6.46381063561208,-6.47736767591593,-6.53611259145006,-6.57771407133883,-1.53699559538813,-6.49688348744506,-6.41213482287482,-6.58552628691833,-1.53209179021821,-0.837101414684238,-6.54717485347915,-6.50943312895664,-6.5825878648521,-6.63464606394477,-6.61906882566822,-1.58339007276729,-0.779156615757124,-6.5957318194032,-6.5196550486569,-1.37162433294923,-1.4443900775636,-0.301822228981247,-6.55718399279694,-6.5718616069756,-6.38425267533532,-6.5058252449603,-1.47214002874133,-6.51977015258829,-6.49129264127238,-6.5882150956246,-6.46836337066269,-1.41166524529197,-1.36793319408899
"OTU_17",3.1468358633307,3.30337331844493,3.0825341827613,3.55269345555536,3.05775459069873,2.79884770780626,1.65695282695012,3.42634100460121,3.90116644269905,3.33239384203126,3.91722552101594,2.62385174490024,3.53603082185091,3.31883333742771,3.1606292871096,1.03629835393237,3.10038203795274,2.19008566006434,2.17393340225113,3.67932348668545,3.29930558833766,2.66721357791933,1.08242182441365,3.30437585608353,2.74670940796021,3.58954353176502,2.24353175010772,3.01704744277654,2.93937607997981,3.47836078217245,2.8918458719376,2.35562189384041,2.86972365187613,2.68314920869171,3.01590384417497,1.93207554919986,1.35827996767795,2.1073375644822,-1.6407895807567,-0.795167363496006,0.230327259763533,-1.61373596451454,1.98551640843632,2.08017157336236,2.70208347357857,2.254105697861,1.06640193023242,3.22349551718536,2.72999719233204,3.63651808476427,2.76812307370483,3.22845430186423,3.16970678565445,3.31951863277925,3.39539442171425,2.49037381030143,3.66575477336786,3.91816925129634,3.42034304817514,3.98196230106039,2.94955491944732
"OTU_1280",-1.63228762978083,-0.138646057737482,-0.351453021723843,0.417199239626207,-0.715006347395912,0.104220527036193,0.0475149145160234,0.101304983904622,-0.361513434342269,0.137810709732107,-0.760265326551775,-0.777345636761917,-1.51382518539863,-0.66084831647425,0.50136925017682,0.343151173372424,-0.869909875599381,-0.700286097831826,0.328106711752796,-0.651409853600883,-1.41022461297467,-0.277225401247116,-0.863488324641666,-0.121514138169,-0.794249916077107,-1.38719021065555,-0.13137400446595,-0.315157067398669,-0.749503374134128,-4.89324757146612,-0.416261086658541,-0.457788822919626,-1.53699559538813,-4.91276338299525,0.40094406613877,0.738153080727424,0.0773461222158864,0.666975982092036,0.419652187795341,-0.389702255387841,-0.462819920796412,-0.920588783954596,-0.499390241351677,-0.89024289220734,-0.0860094351971785,0.0349022138060098,-4.93553494420709,-0.27301204428112,-0.058095716443709,-4.83758074061464,0.255817449728714,-0.452056902579195,-0.264280418830697,0.124935500480091,0.13729788369277,-1.49861023626285,-1.4700436636824,-5.00409499117479,-0.754044221720492,-1.41166524529197,-4.80520800683125
"OTU_141",2.21785997192923,2.03040764263204,1.98392189409319,2.45408116688725,2.17536541050025,2.10570052724632,2.24473949185224,1.58290952482884,1.48431325615606,1.66386701322716,2.04309505435476,1.82534404868247,2.0970927272456,1.94184136897013,1.85129596712584,0.699826117311156,1.52798539719899,2.63191841234338,2.63069180474684,1.98764747601438,1.53421436619177,1.73767761929515,-0.458023216533502,2.27638113462937,1.97833880616267,2.60179383590872,3.01493112756742,2.14157870542263,1.99133664979107,2.30508696473532,2.01148714928951,2.5867336148038,2.71149964666123,2.88097495202163,1.8672811349322,1.32593974562954,1.301121553838,1.9662589662223,1.60923625466918,2.48197736949617,1.96492831515164,1.91262456010162,2.23063886646931,2.22327241700303,2.19125784981258,2.03638221401613,2.0568006342603,1.84725149191897,1.98959712692155,2.58854952891492,1.75989484650499,1.91506671155242,2.2206262309573,2.0708456495354,1.66335418718782,2.11230767638138,2.53728952155007,2.0168912562618,2.35947108748988,2.17185369316414,2.03326418757317
"OTU_1648",-9.24379901555394,-9.1364082926582,-1.45006531039195,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-1.50813292852948,-9.07158314765906,-9.08322702862427,-9.06506690198392,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-9.00505346445932,-9.07503829521737,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-9.0540778010579,-9.06763484136176,-9.12637975689589,-9.16798123678466,-1.53699559538813,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-9.14168288961415,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-9.17848226107043,-9.05863053610851,-9.02323430929142,-8.97959527672689
"OTU_2440",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-1.47049281732186,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-1.4443900775636,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
