"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_234",-5.61652795188882,-5.38670565017839,-5.44907963926296,-5.13935629982074,-5.59368677253394,-5.56798751094243,-5.56131628571352,-5.33215693887484,-5.25735849777206,-5.50265620285421,-5.49005248334719,-5.39732417406803,-2.10838918405717,0.899965396711714,-2.36806870442655,-5.43020115846806,-5.47196915977244,-5.50685614090313,-5.34186522490132,-5.42010929825564,-5.46532201360719,-5.37960126482129,-5.24913116622602,-5.41672551853901,-5.47906498210928,-5.30128911271023,-5.34755716368641,-5.31514531265276,-5.43037866377516,-5.33109162959748,-5.40451871731887,-5.53642768206746,-5.43954301163354,-5.44893822462301,-5.44710686673764,-5.38178094650317,-5.48516708398421,-5.43107278853164,-5.4758158806325,-5.3856431262306,-5.34860417044489,-5.28679296249932,-5.38314431984797,-5.49003301913172,-5.43925311201934,-0.513904977002195,-0.12249232988391,-0.306258057884021,-0.0622580999159914,-5.6611457374897,-1.58741505402884,-0.771967313809173,2.83730702072347,1.52423859197206,-3.04087154398753,-5.45019879717177,-5.62064005616203,-5.55122965527242,-5.39325630039903,-5.39572753531231,-5.20324201319118
"OTU_85",-5.62673212206306,-3.08112046462015,-2.44590487780963,-5.14956046999499,-2.59144265380202,-5.57819168111667,-5.57152045588776,-5.34236110904908,-5.2675626679463,-5.51286037302845,-5.50025665352143,-5.40752834424227,-3.20700147272528,0.796424717770873,-1.96260359631838,-5.4404053286423,-5.48217332994668,-5.51706031107737,-5.35206939507556,-5.43031346842988,-3.15049144865552,-3.06628337839227,-2.94244947733159,-5.42692968871325,-5.48926915228352,-5.31149328288447,-5.35776133386066,-2.31611396808357,-5.4405828339494,-5.34129579977172,-5.41472288749311,-1.61586204773019,-5.44974718180778,-5.45914239479725,-5.45731103691188,-3.0750545534964,-5.49537125415845,-5.44127695870588,-3.17106655700238,-3.07921468528773,-3.04260139174607,-2.98352872350392,-5.39334849002221,-5.50023718930596,-2.44073914921015,-0.881629757127512,-0.12249232988391,-0.123936501090067,0.0247532770736383,-2.25100564276389,-2.28056223458879,-1.5828975300255,2.68702481767413,1.49314800490202,-5.36002809883338,-1.05841207413939,-1.92668439785899,-3.23380640338763,-3.08781898120883,-0.190540534971375,-2.19864881743678
"OTU_120",-1.36558691206292,-1.47168255218605,-0.143319784815589,-0.752181739255849,-3.28458983436196,-1.87505986777979,-5.58529003661152,-0.0838998699073907,0.386482494442809,0.276725051585562,-3.18041750694274,-1.00623193302203,-0.373788128669068,-0.320536709565433,-0.288627162746712,-3.08791482608022,-0.120007443929575,-1.58525799797966,-5.36583897579932,-2.41817296391429,-0.154759175101529,0.152592446475929,-2.94244947733159,-0.395991543776385,-0.678900808292936,-0.427079072124185,-3.04205379526362,-0.611365875845145,-2.0228523966821,0.889693971543776,-1.99790616642658,-0.660350602702754,-2.03462879588395,-1.75576891531616,-1.06062839494858,-2.38190737293646,-2.48015670021716,-0.820805465803554,-2.47791937644244,-3.07921468528773,-5.37257792134289,-2.98352872350392,-0.879827554082186,-1.23476520508412,-1.34212686054204,-5.4086757987819,-3.06693130905035,-0.817083681650012,-0.755405280475937,-1.55785846220394,-2.97370941514873,-0.484285241357392,-3.00333463664993,-0.575822236910517,-1.65457718286764,-2.03924132715111,-1.36706860992357,-0.748899753599634,-0.890594403872607,-1.0014707511877,0.936845398492369
"OTU_90",-2.21288477245013,-1.2893609953921,-2.44590487780963,-2.83162328093568,-1.89829547324207,-3.26135422889968,-3.25247385411701,-3.02833884907383,-2.94572201573239,-2.49586367065422,-1.23450735788743,-1.29391400547381,-1.41524200349723,-0.266469488295157,-2.36806870442655,-3.08791482608022,-2.06591759298489,-0.059201694484615,-3.03763404094662,-1.0318786027944,-0.9532668713193,-0.29369465615249,-0.74522489999537,-0.619135095090595,0.332700103385544,2.13787028533735,-2.34890661470367,-0.524354498855515,-2.42831750479027,-0.719743940890324,-1.48708054266059,-2.53215277960435,-1.34148161532401,-1.53262536400195,-2.04145764796031,-5.40748930321338,-2.48015670021716,-0.92616598146138,-1.22515640794707,-0.594308035499734,-0.963159850066235,-2.29038154294397,-3.07705213141841,-2.48752817357949,-5.46496146872954,-1.46941642202963,-1.96831902038224,-1.22254878975818,-0.320087209218091,-0.459246173535834,-1.18194994592068,-1.17743242191734,-1.61704027553004,-0.758143793704471,-1.43143363155343,-1.05841207413939,-1.36706860992357,-0.238074129833644,-0.52286962374729,-1.28915282363948,-1.10003652876867
"OTU_194",-1.92520269999834,-0.516171107158617,-1.52961414593548,-2.83162328093568,-0.982004741367918,-2.16274194023157,-1.3065637050617,-1.23657937984578,-1.5594276546125,-0.791115578415793,-1.79412314582285,-1.29391400547381,-1.59756356029118,-1.26499831840628,-0.863991307650273,-0.143475846913783,-0.861944788658952,-0.997471333077545,-0.204420696890399,-0.914095567138012,-0.260119690759355,-0.763698285398226,-0.457542827543589,-2.00542945621049,0.27017974640421,-0.594133156787351,-0.557147145475615,-0.611365875845145,-0.482407355734952,-0.82510445654815,-0.531569097633152,-1.43354049093624,-0.568291727090527,-0.503005946820794,-0.837484843634374,-1.12914440444109,-1.56386596834301,-1.5139526463635,-0.868481464008338,-1.13330453623242,-0.209388047689855,-0.585633450705545,-0.774467038424359,-1.23476520508412,-0.735991056971729,-1.13294418540842,-0.427873979435092,-1.40487034655213,-0.755405280475937,-0.577029209192217,-1.87509712648062,-1.5828975300255,-0.364277307034674,-1.96211659803041,-1.24911207475947,-1.34609414659117,-1.01039366598483,-0.525756202285425,-0.689923708410456,-1.98230000419943,-1.28235808556263
"OTU_133",-5.67398500691361,-5.44416270520318,-5.50653669428775,-5.19681335484553,-5.65114382755873,-5.62544456596721,-5.61877334073831,-5.38961399389963,-5.31481555279685,-5.560113257879,-3.18041750694274,-5.45478122909281,-5.57678565984265,-5.58084478179992,-5.42704010696946,-3.08791482608022,-5.52942621479723,-5.56431319592792,-5.39932227992611,-2.41817296391429,-1.35873197942746,-3.06628337839227,-1.84383718866348,-5.4741825735638,-2.47066027752099,-2.99202842958572,-1.65575943414372,-3.00926114864352,-1.04202314367038,-1.92371674521626,-5.46197577234365,-1.02807538282807,-2.03462879588395,-0.944838699099833,-0.9428453592922,-0.241841209440187,1.01635086124932,0.0121036571315498,-5.53327293565729,0.354772519197412,-2.34945421118613,-1.37409081106982,1.4002846830598,1.75379857899126,0.797939302954227,-1.46941642202963,-2.37378412849041,-0.449358901524695,-2.46015337271436,-1.96332357031211,-2.97370941514873,-1.87057960247728,-2.31018745608999,-1.45129097426442,0.137182286360417,-3.13785361581922,-3.31297875897888,-5.6086867102972,-5.45071335542382,-1.0014707511877,-2.19864881743678
"OTU_147",0.0207074490569688,0.00992198873816186,-0.00355784244043011,0.53567254905079,-0.340150855195524,-0.265621955345687,0.698769864464417,-0.831114271737611,-1.5594276546125,-0.991786273877945,0.345943017673418,-0.0899412011478753,-0.0715072567961346,-1.41914899823354,0.116837945361453,0.279381003906251,-1.08508833997316,-0.422107188173984,0.14041978940133,-0.220948386578067,-2.05187915998741,-3.06628337839227,-0.996539328276276,-2.00542945621049,-5.54914619036246,-1.38259051715162,-0.269465073023834,-1.62296678752363,-2.42831750479027,-5.40117283785067,-3.09651845509469,-1.02807538282807,-2.44009390399212,-3.14206327643605,-3.14006993662842,-5.45186215475636,-0.465253679674898,-0.6384839090096,-0.686159907214384,-0.440157355672476,-2.34945421118613,-5.3568741707525,-1.9784398427503,-1.1012338124596,-3.1338863297701,-3.07885433446373,-3.06693130905035,-5.39303288796477,-5.53843724406635,-5.73122694574289,-2.97370941514873,-5.34496942108768,-5.38494647939307,-3.06072888669852,-2.34772436342758,-3.13785361581922,-5.69072126441521,-5.6213108635256,-3.08781898120883,-2.38776511230759,-2.19864881743678
"OTU_168",-5.6884256910684,-5.45860338935798,-3.13905205836958,-2.13847610037574,-5.66558451171352,-0.265621955345687,-1.3065637050617,-5.40405467805443,0.050010257821596,-1.10956930953433,-1.23450735788743,-1.69937911358198,-1.41524200349723,0.121296042713606,-0.758630791992447,1.47643336538761,-0.679623231864998,-0.198963636859774,-1.42819612851252,-0.220948386578067,-1.20458129960021,0.762358018096823,-0.377500119870053,0.0740120854693505,-5.55096272128886,-2.99202842958572,-0.644158522465245,-5.38704305183234,-5.50227640295474,-5.40298936877706,0.161578082926793,-0.0472461298163451,-2.03462879588395,-2.04345098776794,-5.51900460591722,0.326142828165752,-1.2273937317218,-3.1233905587976,-1.09162501532255,-0.999773143607899,-5.42050190962447,-5.3586907016789,-5.45504205902755,-5.5619307583113,-5.51115085119892,-5.45659978706348,-5.44408812864995,0.163745571361714,-2.46015337271436,-5.73304347666929,-2.28056223458879,-2.27604471058545,-1.05742448759462,-5.43855567352137,-0.642976271189158,-1.52841570338512,-5.69253779534161,-5.623127394452,-5.46515403957861,-0.88368771553132,-0.406889348208725
"OTU_187",-0.913601788319864,-0.596213814832154,-0.836466965375534,-1.22218536850158,-0.451376490305748,-1.06412965156346,-0.85457858131864,-0.948897307393995,-0.866280474052559,-1.80271649009427,-1.57097959450864,-1.13976332564655,-0.904416379731238,-0.908323374467552,-1.11530573593118,-0.603008176292223,-0.766634608854627,-0.796800637615394,-0.840409463610396,-1.16540999541892,-0.377902726415738,-1.27452390916422,-0.23439927622938,-2.00542945621049,-1.0843659164011,-0.912586887905886,-1.43261588282952,-0.611365875845145,-0.482407355734952,-0.942887492204534,-0.899293877758469,-0.82740468736592,-0.568291727090527,-0.944838699099833,-1.06062839494858,-2.38190737293646,-2.074691592109,-0.92616598146138,-0.868481464008338,-0.776629592293689,-0.27001266950629,-1.37409081106982,-0.997610589738569,-0.983450776803215,-0.93666175243388,-1.28709486523568,-0.869706731714131,-1.22254878975818,-1.07385901159447,-1.7401800189979,-0.671124322154685,-1.17743242191734,-1.21157516742188,-1.96211659803041,-0.843646966651309,-0.652946966031221,-1.23353721729904,-0.461217681147854,-0.689923708410456,-0.683017020069169,-1.28235808556263
"OTU_142",-5.73114342075356,-5.50132111904313,-1.52961414593548,-0.752181739255849,-1.20514829268213,-0.62229689928442,-3.25247385411701,-1.23657937984578,0.860940474037925,-0.704104201426164,-1.10097596526291,-1.29391400547381,-0.31662971482912,-0.0754142515324481,-1.6749215238666,-5.5448166273328,-2.06591759298489,-3.19469591041376,-3.03763404094662,-2.41817296391429,0.216804381330955,0.334914003269884,-2.94244947733159,-0.801456651884549,-2.06519516941283,-0.507121779797721,-3.04205379526362,-3.00926114864352,-2.0228523966821,-0.942887492204534,-1.7102240939748,-0.586242630549032,-2.03462879588395,-1.53262536400195,-0.575120579166883,-0.590147903708403,-2.074691592109,-1.33163108956954,-5.59043134949724,-5.50025859509534,-5.46321963930963,-5.40140843136405,-2.38390495085846,-5.60464848799645,-5.55386858088407,-3.07885433446373,-5.4868058583351,-5.43756714857632,-1.54386264084021,-1.7401800189979,-5.40282120243718,-0.889750349465557,-1.21157516742188,-0.758143793704471,-5.46443939752388,0.263343765842934,-0.82807210919088,-1.28789625433232,-1.00837743952899,-1.0014707511877,1.73317681528754
"OTU_188",-1.92520269999834,-0.596213814832154,-0.654145408581579,-2.13847610037574,-1.89829547324207,-0.488765506659897,-0.76756720432901,-1.08242870001852,-1.15396254650434,-1.39725138198611,-3.18041750694274,-1.47623556226777,-1.82070711160539,-1.6014705550275,-1.26945641575844,-0.448857496464965,-0.456479680550788,-3.19469591041376,-1.0917238918913,-1.72502578335434,-2.45734426809557,-1.67998901727238,-0.544554204533219,-1.7177473837587,-1.55436954564684,-1.20026896035767,-0.73946870226957,-3.00926114864352,-1.04202314367038,-1.23056956465632,-1.30475898586663,-1.43354049093624,-0.568291727090527,-2.44891609587611,-1.19415978757311,0.326142828165752,-0.53424655116185,-1.04394901711776,-0.773171284204013,-1.13330453623242,-0.845376814409851,-0.344471393888657,-0.879827554082186,-0.408086631899654,-1.524448417336,-0.881629757127512,-1.45749339661625,-1.91569597031812,-0.956075975938088,-1.27017638975216,-0.671124322154685,-0.261141690043182,-0.112962878753768,-1.26896941747046,-0.961430002307693,-2.44470643525928,-0.673921429363622,-0.34343464549147,-1.00837743952899,-2.38776511230759,-1.10003652876867
"OTU_111",-3.31149706111824,-1.2893609953921,-0.00355784244043011,0.723724780553729,-1.33867968530665,-0.488765506659897,-5.74262312907693,-1.08242870001852,0.455475365929761,-0.624061493752627,-2.08180521827463,-1.98706118603376,-0.162479035001861,-1.6014705550275,-0.496266527524956,-3.08791482608022,-0.967305304316779,-2.50154872985382,-3.03763404094662,-1.72502578335434,-0.260119690759355,-1.45684546595817,-5.43043800958943,-2.00542945621049,-2.47066027752099,-0.283978228483512,-3.04205379526362,-3.00926114864352,-5.61168550713856,-0.942887492204534,-5.58582556068227,-1.14585841848446,-3.13324108455206,-1.75576891531616,-0.249698178732255,-0.590147903708403,-1.2273937317218,-0.0788681210741768,-5.65712272399591,-5.56694996959401,-3.04260139174607,-5.46809980586272,-0.879827554082186,-3.18067535413944,-1.74759196865021,-1.98024204579562,-5.55349723283377,-0.934866717306396,-0.108778115550884,-1.40370778237668,-2.97370941514873,-1.87057960247728,-1.39389672421583,-1.45129097426442,-0.475922186525992,-1.19194346676391,-0.915083486180509,-1.28789625433232,-0.315230258969046,0.445448231748622,-0.326846640535189
"OTU_191",-1.51973759189018,-0.373070263517944,-1.52961414593548,-1.73301099226757,-1.33867968530665,-1.18191268721984,-1.3065637050617,-2.33519166851389,-1.5594276546125,-1.39725138198611,-1.10097596526291,-1.29391400547381,-1.59756356029118,-1.6014705550275,-1.11530573593118,-2.39476764552028,-1.77823552053311,-1.11525436873393,-1.24587457171856,-1.0318786027944,-2.45734426809557,-1.96767108972416,-0.544554204533219,0.0314524710505544,-0.598858100619399,-1.38259051715162,-0.73946870226957,-0.812036571307296,-0.924240108013991,-1.92371674521626,-0.00547600173637264,-1.27938981110898,-0.568291727090527,-0.944838699099833,-2.44692275606847,-2.38190737293646,-1.56386596834301,-1.33163108956954,-1.37930708777433,-0.881990107951515,-0.27001266950629,-0.585633450705545,-2.38390495085846,-1.23476520508412,-1.18797618071479,-0.593947684675732,-0.58202465926235,-0.817083681650012,-2.46015337271436,-0.71056060181674,0.0220228584052595,-1.35975397871129,-0.605439363851562,-1.26896941747046,-0.843646966651309,-1.05841207413939,-1.01039366598483,-0.461217681147854,-1.29605951198077,-0.37286209176533,-1.79318370932862
"OTU_337",-0.826590411330235,-0.516171107158617,-1.34729258914152,-1.73301099226757,-0.982004741367918,-1.65191631646558,-1.46071438488896,-1.64204448795394,-1.84710972706429,-2.09039856254605,-1.38865803771469,-1.47623556226777,-0.809106199926914,-0.813013194663227,-0.863991307650273,0.130960998787977,-0.679623231864998,-0.198963636859774,-0.398576711331357,-0.914095567138012,-1.35873197942746,-1.45684546595817,-0.863007935651754,-1.4946038324445,0.168397052094268,-0.21943970734594,-1.0961436462083,-0.812036571307296,-0.818879592356165,-3.02232903388437,-0.899293877758469,-1.02807538282807,-0.648334434764064,-0.657156626648052,-0.837484843634374,-1.68876019237651,-3.17330388077711,-2.43024337823765,-1.56162864456828,-1.98060239661962,-1.43316347931197,-0.90408718182408,-0.592145481630405,-1.1012338124596,-1.524448417336,-1.98024204579562,-1.2751718398223,-1.22254878975818,-2.46015337271436,-0.864711281643998,-1.87509712648062,-0.889750349465557,-1.21157516742188,-1.1148187376432,-1.24911207475947,-2.03924132715111,-1.36706860992357,-2.13519411471952,-1.14190883215351,-1.47147438043344,-0.58921090500268
"OTU_245",-1.11427248378202,-0.683225191821784,-0.366463336129799,-5.40970497772416,-1.33867968530665,-0.958769135905632,-1.3065637050617,-0.948897307393995,-5.52770717567548,-2.49586367065422,-1.79412314582285,-1.13976332564655,-1.41524200349723,-1.82461410634171,-1.45177797255239,-1.47847691364612,-1.08508833997316,-2.09608362174566,-1.65133967982673,-2.01270785580612,-1.54105353622142,-0.986841836712436,0.102072960391833,-1.4946038324445,-0.966582880744717,-2.99202842958572,-0.96261225358378,-1.62296678752363,-0.63655803556221,-0.457379676422833,-2.40337127453474,-1.8390055990444,-0.648334434764064,-1.53262536400195,-1.53063202419432,-0.877829976160184,-1.56386596834301,-1.04394901711776,-1.22515640794707,-1.13330453623242,-1.65630703062618,-0.786304146167696,-0.512102773956868,-0.878090261145389,-0.494829000154841,-0.881629757127512,-1.45749339661625,-0.529401609198231,-0.588351195812771,-0.784668573970461,-1.02779926609342,-0.889750349465557,0.132159579279217,-0.863504309362297,-1.65457718286764,-2.44470643525928,-1.70354084654478,-1.28789625433232,-0.689923708410456,-5.66607621321573,-1.50550163687684
"OTU_203",-1.2320555194384,-1.2893609953921,-2.04043976970147,-1.22218536850158,-0.886694561563594,-0.863458956101308,-0.687524496655474,-1.08242870001852,-1.15396254650434,-0.991786273877945,-1.10097596526291,-0.888448897365647,-1.26109132366997,-1.26499831840628,-1.11530573593118,-1.47847691364612,-0.861944788658952,-0.422107188173984,-1.42819612851252,-2.41817296391429,-1.07104990697568,-1.12037322933696,-0.544554204533219,-1.31228227565054,-0.598858100619399,-1.89341614091761,-0.477104437802079,-0.92981960696368,-0.924240108013991,-2.32918185332442,-1.48708054266059,-1.61586204773019,-1.05379954287223,-1.19615312738074,-1.53063202419432,-2.38190737293646,-2.48015670021716,-1.73709619767771,-0.463016355900174,-1.28745521605968,-0.740016298752025,-0.585633450705545,-0.437994801803147,-1.1012338124596,-1.524448417336,-1.28709486523568,-1.2751718398223,-1.22254878975818,-1.36154108404625,-1.04703283843795,-0.776484837812512,-1.87057960247728,-1.61704027553004,-5.66625504137144,-1.09496139493222,-0.739958343020851,-1.36706860992357,-1.62436849095353,-1.47838106877473,-0.88368771553132,-2.19864881743678
"OTU_100",-5.92299793820624,-2.38797328406021,-0.94182748103336,-1.03986381170763,-1.67515192192786,-3.26135422889968,-5.86778627203094,-0.725753756079785,1.43630461894149,0.448575308512221,-1.79412314582285,-1.69937911358198,-0.115959019366968,-0.726001817673597,-2.36806870442655,-5.73667114478548,-1.08508833997316,-5.81332612722054,-2.34448686038667,-2.01270785580612,-0.847906355661474,-0.581376728604271,-5.55560115254343,-3.1040417448786,-5.78553496842669,-5.60775909902764,-2.34890661470367,-3.00926114864352,-2.42831750479027,-0.457379676422833,-5.71098870363628,-0.45271123792451,-5.74601299795095,-1.75576891531616,0.037983893719526,-0.877829976160184,-2.48015670021716,-0.820805465803554,-5.78228586694992,-5.69211311254802,-5.65507415676231,-5.59326294881673,-1.4676142189843,-2.48752817357949,-1.18797618071479,-3.07885433446373,-5.67866037578778,-0.449358901524695,-0.755405280475937,-5.96761572380712,-5.59467571988986,-1.02328174209008,-2.31018745608999,-2.36758170613857,-0.738286450993483,-1.75155925469933,-1.52121928975082,-3.23380640338763,-2.39467180064888,0.0971415374804061,0.28625783235122
"OTU_173",-1.11427248378202,-0.883895887283935,-0.574102700908043,-1.22218536850158,-1.08736525702574,-2.56820704833973,-1.17303231243717,-1.41890093663973,-1.33628410329829,-0.549953521598906,-0.695510857154743,-0.888448897365647,-1.00977689538906,-0.908323374467552,-1.96260359631838,-1.70162046496033,-1.5550919692189,-2.50154872985382,-1.93902175227851,-0.472262814858973,-1.20458129960021,-0.869058801056052,-1.33301156489749,-1.02460020319876,-0.86122236508689,-0.21943970734594,-0.557147145475615,-1.0633509995882,-0.231092927454046,-1.23056956465632,-0.899293877758469,-1.43354049093624,-1.05379954287223,-0.657156626648052,-1.34831046740036,-1.68876019237651,-2.074691592109,-3.1233905587976,-1.56162864456828,-1.46977677285363,-1.43316347931197,-2.98352872350392,-1.69075777029851,-0.615725996677898,-1.74759196865021,-1.46941642202963,-2.37378412849041,-1.91569597031812,-2.46015337271436,-1.40370778237668,-1.18194994592068,-2.96919189114539,-1.05742448759462,-1.45129097426442,-0.642976271189158,-1.19194346676391,-1.23353721729904,-0.461217681147854,-1.14190883215351,-1.28915282363948,-1.50550163687684
"OTU_491",-1.11427248378202,-0.883895887283935,-2.04043976970147,0.00159006312053167,-1.67515192192786,-0.370982471003514,-2.1538615654489,-1.23657937984578,-1.33628410329829,-0.791115578415793,-1.38865803771469,-1.13976332564655,-0.642052115263748,-2.11229617879349,-0.863991307650273,-5.75289398029236,-1.5550919692189,-1.24878576135845,-1.24587457171856,-1.31956067524618,-0.206052469489079,-0.668388105593901,-5.57182398805032,-0.801456651884549,-1.21789730902562,-2.29888124902578,-1.43261588282952,-1.39982323620942,-1.1755545362949,-1.41289112145027,-1.99790616642658,0.141995869822183,-1.52380317211796,-1.53262536400195,-0.837484843634374,-5.70447376832748,-1.78700951965722,-0.820805465803554,-5.79850870245681,-3.07921468528773,-3.04260139174607,-5.60948578432362,-1.69075777029851,-0.408086631899654,-0.648979679982099,-2.38570715390379,-3.06693130905035,-1.22254878975818,-2.46015337271436,-1.40370778237668,-1.58741505402884,-1.17743242191734,-1.39389672421583,-1.67443452557863,-0.738286450993483,-0.739958343020851,-1.36706860992357,-1.1543648617078,-0.448761651593569,-0.778327199873494,-0.406889348208725
"OTU_307",-2.61834988055829,-5.71878821235254,-5.7811622014371,-2.83162328093568,-5.92576933470808,-0.696404871438141,-2.55932667355707,-5.66423950104898,-0.112508671676179,-5.83473876502835,-5.82213504552133,-3.08567347470187,-5.851411166992,-5.85547028894927,-1.6749215238666,2.70509878230392,-5.80405172194658,-0.486645709311555,-5.67394778707546,-1.31956067524618,-3.15049144865552,-5.71168382699543,-5.58121372840016,-3.1040417448786,-5.81114754428342,-5.63337167488437,-1.25029432603556,-5.6472278748269,-3.12146468535021,-5.66317419177162,-3.09651845509469,-1.8390055990444,-1.74694672343217,-5.78102078679715,-5.77918942891178,-5.71386350867732,-5.81724964615835,-5.76315535070578,-5.80789844280664,-5.71772568840474,-5.68068673261903,-5.61887552467346,-5.71522688202211,-5.82211558130586,-5.77133567419348,-5.71678461005804,-1.96831902038224,-5.65503424188573,-5.80043859798731,-5.99322829966384,-2.97370941514873,-5.60697077500864,-3.00333463664993,-5.69874049651593,-0.843646966651309,-2.03924132715111,-5.95272261833617,-5.88331221744656,-5.72533886257317,-5.72781009748645,-5.53532457536532
"OTU_166",-5.98218680959657,-3.08112046462015,-3.13905205836958,-5.50501515752849,-2.18597754569385,-2.56820704833973,-5.92697514342127,-5.69781579658259,-5.62301735547981,-3.18901085121416,-2.4872703263828,-2.39252629414192,-2.10838918405717,-3.2109084674616,-2.36806870442655,-3.08791482608022,-5.83762801748018,-5.87251499861087,-3.03763404094662,-1.50188223204013,-2.05187915998741,-3.06628337839227,-1.33301156489749,-2.41089456431865,-0.273435700184772,-1.04611828053041,-1.65575943414372,-1.91064885997541,-1.51202677291611,-1.92371674521626,-5.77017757502661,-3.22529996016429,-3.13324108455206,-1.53262536400195,-2.04145764796031,-2.38190737293646,-5.85082594169195,-5.79673164623939,-2.07245426833427,-5.75130198393835,-5.71426302815264,-1.19176925427586,-5.74880317755571,-1.23476520508412,-3.1338863297701,-1.69255997334384,-1.45749339661625,0.76988137493203,0.758722452153838,-1.40370778237668,-1.58741505402884,-5.64054707054224,-2.31018745608999,-2.36758170613857,-1.65457718286764,-1.52841570338512,-2.61983157841893,1.87213907051295,-2.39467180064888,-3.08091229286754,-0.81235445631689
"OTU_463",-1.36558691206292,-3.08112046462015,-0.94182748103336,-1.22218536850158,-1.33867968530665,-2.56820704833973,-1.3065637050617,-0.948897307393995,-1.84710972706429,-1.80271649009427,-1.23450735788743,-0.687778201903495,-1.26109132366997,-1.26499831840628,-0.981774343306657,-5.80075000147,-1.37277041242494,0.0241799144544359,-0.95819249926678,-0.808735051480186,-0.9532668713193,-0.986841836712436,-5.61968000922796,-1.4946038324445,-1.55436954564684,-1.38259051715162,-1.94344150659551,-0.812036571307296,-0.818879592356165,-1.07641888482906,-1.15060830603938,-1.43354049093624,-0.735345811753693,-0.369474554196271,-0.575120579166883,-1.68876019237651,-1.78700951965722,-0.92616598146138,-2.07245426833427,-0.594308035499734,-1.94398910307796,-1.88491643483581,-2.38390495085846,-1.79438099301954,-3.1338863297701,-2.38570715390379,-1.96831902038224,-1.22254878975818,-0.850715460280262,-1.55785846220394,-1.36427150271463,-0.666606798151347,-1.61704027553004,-0.981287345018681,-3.04087154398753,-0.429803414717012,-1.11575418164266,-2.13519411471952,-0.785233888214781,-1.47147438043344,-0.58921090500268
"OTU_216",-1.11427248378202,-0.442063135004896,-0.741156785571209,-1.22218536850158,-1.67515192192786,-1.65191631646558,-1.05524927678079,-1.41890093663973,-1.15396254650434,-1.39725138198611,-1.23450735788743,-1.69937911358198,-1.00977689538906,-0.645959110000061,-0.353165683884283,-0.603008176292223,-0.456479680550788,-2.09608362174566,-1.24587457171856,-1.0318786027944,-0.752596175857149,-1.27452390916422,-1.84383718866348,-2.00542945621049,-0.86122236508689,-2.99202842958572,-1.94344150659551,-1.62296678752363,-1.73517032423032,-1.92371674521626,-3.09651845509469,-2.53215277960435,-1.05379954287223,-1.75576891531616,-0.655163286840419,-1.4656166410623,-0.775408607978738,-2.02477827012949,-1.37930708777433,-1.46977677285363,-0.963159850066235,-5.82217020484769,-1.13114198236309,-1.79438099301954,-5.97463035436771,-1.98024204579562,-1.68063694793046,-1.62801389786634,-2.46015337271436,-1.40370778237668,-2.28056223458879,-2.27604471058545,-2.31018745608999,-1.96211659803041,-1.94225925531942,-3.13785361581922,-0.540390036739099,-2.54065922282769,-5.9286335427474,-3.08091229286754,-1.79318370932862
"OTU_323",-1.2320555194384,-1.00167892294032,-0.94182748103336,-0.123573079833474,-0.451376490305748,-1.06412965156346,-1.05524927678079,-1.92972656040572,-2.94572201573239,-2.09039856254605,-0.541360177327485,-1.29391400547381,-1.00977689538906,-3.2109084674616,-2.36806870442655,-5.97428672870822,-3.164529881653,-0.709789260625764,-0.329583839844406,-1.50188223204013,-2.45734426809557,-1.12037322933696,-5.79321673646618,-1.31228227565054,-2.47066027752099,-2.29888124902578,-0.402996465648357,-1.39982323620942,-3.12146468535021,-2.32918185332442,-1.7102240939748,-0.922714867170245,-0.242869326655899,-0.944838699099833,-5.9911924369778,-3.0750545534964,-0.976079303440889,-0.6384839090096,-1.22515640794707,-1.13330453623242,-2.34945421118613,-2.98352872350392,-0.879827554082186,-2.08206306547133,-1.34212686054204,-0.776269241469686,-1.45749339661625,-3.01430825898623,-1.54386264084021,-1.40370778237668,-2.28056223458879,-2.96919189114539,-2.31018745608999,-2.36758170613857,-3.04087154398753,-1.05841207413939,-3.31297875897888,-2.54065922282769,-1.47838106877473,-2.38776511230759,-1.79318370932862
